time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
259000,SAT_53996,STARLINK-5131,SAT,-1517915.8,5838688.27,3377051.29,540.65,-1,10.0.3.191,53996,541.97,6913.669395148707
259000,SAT_64928,STARLINK-34248,SAT,-1663109.92,5777784.98,3281702.14,476.48,-1,10.0.3.158,64928,547.98,6849.693629411216
259000,SAT_48386,STARLINK-2606,SAT,-1787342.89,5647258.08,3477140.76,495.89,-1,10.0.3.191,48386,564.45,6868.524317013969
259000,SAT_56557,STARLINK-6265,SAT,-1744118.99,5829184.12,3295318.91,546.3,-1,10.0.3.202,56557,575.9,6919.571177084775
259000,SAT_47643,STARLINK-2022,SAT,-1631720.34,5228699.79,3810873.51,301.53,-1,10.0.3.213,47643,599.9,6672.673352647758
259000,SAT_60445,STARLINK-32228,SAT,-1453625.91,5603438.72,3659747.87,476.73,-1,10.0.3.10,60445,611.45,6848.745012554351
259000,SAT_57931,STARLINK-30488,SAT,-1332394.71,5884753.47,3413951.16,559.65,-1,10.0.3.46,57931,616.67,6932.579721054664
259000,SAT_44768,STARLINK-1063,SAT,-1676601.99,5526628.77,3684051.32,478.39,-1,10.0.3.143,44768,656.05,6850.317797201632
259000,SAT_49444,STARLINK-3126,SAT,-1216259.85,6003768.03,3206185.56,540.53,-1,10.0.3.229,49444,658.3,6914.054123734108
260000,SAT_62474,STARLINK-11502 [DTC],SAT,-1346777.78,5568567.69,3529571.25,356.85,-1,10.0.3.254,62474,481.86,6729.088327228306
260000,SAT_53996,STARLINK-5131,SAT,-1523214.53,5840103.53,3372231.3,540.65,-1,10.0.3.191,53996,541.97,6913.677435795025
260000,SAT_64928,STARLINK-34248,SAT,-1666956.0,5773887.72,3286588.88,476.49,-1,10.0.3.158,64928,547.98,6849.68526103517
260000,SAT_48386,STARLINK-2606,SAT,-1791147.25,5643135.98,3481854.86,495.89,-1,10.0.3.191,48386,564.45,6868.51551836776
260000,SAT_56557,STARLINK-6265,SAT,-1750320.01,5829425.29,3291612.24,546.29,-1,10.0.3.202,56557,575.9,6919.575889287999
260000,SAT_47643,STARLINK-2022,SAT,-1635850.59,5224252.11,3815183.48,301.54,-1,10.0.3.213,47643,599.9,6672.663804486759
260000,SAT_60445,STARLINK-32228,SAT,-1459180.01,5604971.21,3655202.67,476.73,-1,10.0.3.10,60445,611.45,6848.752815315179
260000,SAT_57931,STARLINK-30488,SAT,-1337733.47,5881460.05,3417526.79,559.65,-1,10.0.3.46,57931,616.67,6932.574739364297
260000,SAT_44768,STARLINK-1063,SAT,-1682232.26,5527940.38,3679529.96,478.38,-1,10.0.3.143,44768,656.05,6850.326338792689
260000,SAT_49444,STARLINK-3126,SAT,-1221369.09,6005386.25,3201226.5,540.53,-1,10.0.3.229,49444,658.3,6914.0623059095105
261000,SAT_62474,STARLINK-11502 [DTC],SAT,-1353286.47,5569120.59,3526216.02,356.85,-1,10.0.3.254,62474,481.86,6729.092645784544
261000,SAT_53996,STARLINK-5131,SAT,-1528511.23,5841512.55,3367407.23,540.64,-1,10.0.3.191,53996,541.97,6913.685479156531
261000,SAT_64928,STARLINK-34248,SAT,-1670800.59,5769983.89,3291471.54,476.5,-1,10.0.3.158,64928,547.98,6849.676897564866
261000,SAT_48386,STARLINK-2606,SAT,-1794950.03,5639007.53,3486564.67,495.9,-1,10.0.3.191,48386,564.45,6868.506732302583
261000,SAT_56557,STARLINK-6265,SAT,-1756518.89,5829660.39,3287901.61,546.29,-1,10.0.3.202,56557,575.9,6919.580613787397
261000,SAT_47643,STARLINK-2022,SAT,-1639979.31,5219798.06,3819488.32,301.55,-1,10.0.3.213,47643,599.9,6672.65426580939
261000,SAT_60445,STARLINK-32228,SAT,-1464732.08,5606497.59,3650652.93,476.72,-1,10.0.3.10,60445,611.45,6848.760625702618
261000,SAT_57931,STARLINK-30488,SAT,-1343071.12,5878160.41,3421098.31,559.66,-1,10.0.3.46,57931,616.67,6932.56976061217
261000,SAT_44768,STARLINK-1063,SAT,-1687860.27,5529245.98,3675004.02,478.37,-1,10.0.3.143,44768,656.05,6850.334878340386
261000,SAT_49444,STARLINK-3126,SAT,-1226476.63,6006998.0,3196263.56,540.52,-1,10.0.3.229,49444,658.3,6914.070482785378
262000,SAT_62474,STARLINK-11502 [DTC],SAT,-1359793.33,5569667.2,3522856.17,356.84,-1,10.0.3.254,62474,481.86,6729.096983516837
262000,SAT_53996,STARLINK-5131,SAT,-1533805.89,5842915.33,3362579.08,540.63,-1,10.0.3.191,53996,541.97,6913.693523074431
262000,SAT_64928,STARLINK-34248,SAT,-1674643.69,5766073.49,3296350.09,476.5,-1,10.0.3.158,64928,547.98,6849.668524562383
262000,SAT_48386,STARLINK-2606,SAT,-1798751.21,5634872.73,3491270.18,495.9,-1,10.0.3.191,48386,564.45,6868.497948498736
262000,SAT_56557,STARLINK-6265,SAT,-1762715.63,5829889.41,3284187.01,546.28,-1,10.0.3.202,56557,575.9,6919.585337412148
262000,SAT_47643,STARLINK-2022,SAT,-1644106.48,5215337.64,3823788.03,301.55,-1,10.0.3.213,47643,599.9,6672.644731674993
262000,SAT_60445,STARLINK-32228,SAT,-1470282.13,5608017.86,3646098.65,476.71,-1,10.0.3.10,60445,611.45,6848.768445889242
262000,SAT_57931,STARLINK-30488,SAT,-1348407.65,5874854.54,3424665.74,559.66,-1,10.0.3.46,57931,616.67,6932.564784224298
262000,SAT_44768,STARLINK-1063,SAT,-1693486.0,5530545.58,3670473.53,478.37,-1,10.0.3.143,44768,656.05,6850.343435119454
262000,SAT_49444,STARLINK-3126,SAT,-1231582.45,6008603.29,3191296.77,540.51,-1,10.0.3.229,49444,658.3,6914.078673399606
263000,SAT_62474,STARLINK-11502 [DTC],SAT,-1366298.33,5570207.5,3519491.7,356.83,-1,10.0.3.254,62474,481.86,6729.101317857084
263000,SAT_53996,STARLINK-5131,SAT,-1539098.5,5844311.86,3357746.87,540.63,-1,10.0.3.191,53996,541.97,6913.701566645303
263000,SAT_64928,STARLINK-34248,SAT,-1678485.29,5762156.53,3301224.55,476.51,-1,10.0.3.158,64928,547.98,6849.660157591085
263000,SAT_48386,STARLINK-2606,SAT,-1802550.79,5630731.58,3495971.39,495.91,-1,10.0.3.191,48386,564.45,6868.489166930196
263000,SAT_56557,STARLINK-6265,SAT,-1768910.23,5830112.35,3280468.44,546.28,-1,10.0.3.202,56557,575.9,6919.590060202786
263000,SAT_47643,STARLINK-2022,SAT,-1648232.11,5210870.86,3828082.59,301.56,-1,10.0.3.213,47643,599.9,6672.635200870291
263000,SAT_60445,STARLINK-32228,SAT,-1475830.13,5609532.01,3641539.83,476.7,-1,10.0.3.10,60445,611.45,6848.776261297115
263000,SAT_57931,STARLINK-30488,SAT,-1353743.06,5871542.46,3428229.05,559.67,-1,10.0.3.46,57931,616.67,6932.559812316436
263000,SAT_44768,STARLINK-1063,SAT,-1699109.45,5531839.18,3665938.46,478.36,-1,10.0.3.143,44768,656.05,6850.3519930708335
263000,SAT_49444,STARLINK-3126,SAT,-1236686.57,6010202.11,3186326.11,540.51,-1,10.0.3.229,49444,658.3,6914.086863406805
264000,SAT_62474,STARLINK-11502 [DTC],SAT,-1372801.48,5570741.49,3516122.62,356.83,-1,10.0.3.254,62474,481.86,6729.105656086348
264000,SAT_53996,STARLINK-5131,SAT,-1544389.07,5845702.16,3352910.6,540.62,-1,10.0.3.191,53996,541.97,6913.709629031037
264000,SAT_64928,STARLINK-34248,SAT,-1682325.39,5758233.02,3306094.91,476.51,-1,10.0.3.158,64928,547.98,6849.651800229328
264000,SAT_48386,STARLINK-2606,SAT,-1806348.77,5626584.09,3500668.28,495.92,-1,10.0.3.191,48386,564.45,6868.480385596205
264000,SAT_56557,STARLINK-6265,SAT,-1775102.68,5830329.22,3276745.92,546.27,-1,10.0.3.202,56557,575.9,6919.594797556113
264000,SAT_47643,STARLINK-2022,SAT,-1652356.19,5206397.72,3832372.01,301.57,-1,10.0.3.213,47643,599.9,6672.625676634645
264000,SAT_60445,STARLINK-32228,SAT,-1481376.1,5611040.05,3636976.48,476.7,-1,10.0.3.10,60445,611.45,6848.784089780345
264000,SAT_57931,STARLINK-30488,SAT,-1359077.34,5868224.16,3431788.26,559.68,-1,10.0.3.46,57931,616.67,6932.5548443256475
264000,SAT_44768,STARLINK-1063,SAT,-1704730.62,5533126.78,3661398.85,478.35,-1,10.0.3.143,44768,656.05,6850.360573655965
264000,SAT_49444,STARLINK-3126,SAT,-1241788.97,6011794.46,3181351.6,540.5,-1,10.0.3.229,49444,658.3,6914.095058510759
265000,SAT_62474,STARLINK-11502 [DTC],SAT,-1379302.76,5571269.18,3512748.92,356.82,-1,10.0.3.254,62474,481.86,6729.109997222712
265000,SAT_53996,STARLINK-5131,SAT,-1549677.57,5847086.2,3348070.28,540.61,-1,10.0.3.191,53996,541.97,6913.717683056694
265000,SAT_64928,STARLINK-34248,SAT,-1686163.98,5754302.96,3310961.15,476.52,-1,10.0.3.158,64928,547.98,6849.643440334944
265000,SAT_48386,STARLINK-2606,SAT,-1810145.14,5622430.27,3505360.86,495.92,-1,10.0.3.191,48386,564.45,6868.471615119176
265000,SAT_56557,STARLINK-6265,SAT,-1781292.98,5830540.0,3273019.45,546.26,-1,10.0.3.202,56557,575.9,6919.599532651842
265000,SAT_47643,STARLINK-2022,SAT,-1656478.72,5201918.24,3836656.27,301.57,-1,10.0.3.213,47643,599.9,6672.616163064368
265000,SAT_60445,STARLINK-32228,SAT,-1486920.01,5612541.96,3632408.61,476.69,-1,10.0.3.10,60445,611.45,6848.791913826933
265000,SAT_57931,STARLINK-30488,SAT,-1364410.49,5864899.65,3435343.35,559.68,-1,10.0.3.46,57931,616.67,6932.549878809484
265000,SAT_44768,STARLINK-1063,SAT,-1710349.49,5534408.36,3656854.68,478.35,-1,10.0.3.143,44768,656.05,6850.369145076714
265000,SAT_49444,STARLINK-3126,SAT,-1246889.65,6013380.33,3176373.24,540.5,-1,10.0.3.229,49444,658.3,6914.103250045961
266000,SAT_62474,STARLINK-11502 [DTC],SAT,-1385802.17,5571790.56,3509370.62,356.81,-1,10.0.3.254,62474,481.86,6729.114343463113
266000,SAT_53996,STARLINK-5131,SAT,-1554964.02,5848464.0,3343225.9,540.61,-1,10.0.3.191,53996,541.97,6913.7257452998065
266000,SAT_64928,STARLINK-34248,SAT,-1690001.07,5750366.36,3315823.28,476.53,-1,10.0.3.158,64928,547.98,6849.635093565988
266000,SAT_48386,STARLINK-2606,SAT,-1813939.9,5618270.11,3510049.12,495.93,-1,10.0.3.191,48386,564.45,6868.4628421899615
266000,SAT_56557,STARLINK-6265,SAT,-1787481.11,5830744.7,3269289.03,546.26,-1,10.0.3.202,56557,575.9,6919.604268804919
266000,SAT_47643,STARLINK-2022,SAT,-1660599.69,5197432.41,3840935.38,301.58,-1,10.0.3.213,47643,599.9,6672.606655594368
266000,SAT_60445,STARLINK-32228,SAT,-1492461.87,5614037.76,3627836.23,476.68,-1,10.0.3.10,60445,611.45,6848.7997573159
266000,SAT_57931,STARLINK-30488,SAT,-1369742.49,5861568.94,3438894.31,559.69,-1,10.0.3.46,57931,616.67,6932.544915298746
266000,SAT_44768,STARLINK-1063,SAT,-1715966.07,5535683.94,3652305.97,478.34,-1,10.0.3.143,44768,656.05,6850.37773669911
266000,SAT_49444,STARLINK-3126,SAT,-1251988.59,6014959.73,3171391.04,540.49,-1,10.0.3.229,49444,658.3,6914.111447728055
267000,SAT_62474,STARLINK-11502 [DTC],SAT,-1392299.7,5572305.64,3505987.72,356.81,-1,10.0.3.254,62474,481.86,6729.118701062323
267000,SAT_53996,STARLINK-5131,SAT,-1560248.4,5849835.54,3338377.49,540.6,-1,10.0.3.191,53996,541.97,6913.7338089116765
267000,SAT_64928,STARLINK-34248,SAT,-1693836.64,5746423.21,3320681.28,476.53,-1,10.0.3.158,64928,547.98,6849.626736894181
267000,SAT_48386,STARLINK-2606,SAT,-1817733.05,5614103.64,3514733.04,495.94,-1,10.0.3.191,48386,564.45,6868.454081100869
267000,SAT_56557,STARLINK-6265,SAT,-1793667.07,5830943.33,3265554.67,546.25,-1,10.0.3.202,56557,575.9,6919.609019188345
267000,SAT_47643,STARLINK-2022,SAT,-1664719.1,5192940.24,3845209.32,301.58,-1,10.0.3.213,47643,599.9,6672.5971504902745
267000,SAT_60445,STARLINK-32228,SAT,-1498001.67,5615527.43,3623259.33,476.68,-1,10.0.3.10,60445,611.45,6848.807596424157
267000,SAT_57931,STARLINK-30488,SAT,-1375073.36,5858232.03,3442441.16,559.69,-1,10.0.3.46,57931,616.67,6932.539967628153
267000,SAT_44768,STARLINK-1063,SAT,-1721580.35,5536953.5,3647752.72,478.33,-1,10.0.3.143,44768,656.05,6850.386329904012
267000,SAT_49444,STARLINK-3126,SAT,-1257085.81,6016532.65,3166405.01,540.48,-1,10.0.3.229,49444,658.3,6914.119651088812
268000,SAT_62474,STARLINK-11502 [DTC],SAT,-1398795.34,5572814.41,3502600.22,356.8,-1,10.0.3.254,62474,481.86,6729.123059704987
268000,SAT_53996,STARLINK-5131,SAT,-1565530.7,5851200.83,3333525.04,540.59,-1,10.0.3.191,53996,541.97,6913.741875275803
268000,SAT_64928,STARLINK-34248,SAT,-1697670.7,5742473.53,3325535.16,476.54,-1,10.0.3.158,64928,547.98,6849.618394391427
268000,SAT_48386,STARLINK-2606,SAT,-1821524.58,5609930.84,3519412.64,495.94,-1,10.0.3.191,48386,564.45,6868.445323049391
268000,SAT_56557,STARLINK-6265,SAT,-1799850.85,5831135.87,3261816.37,546.25,-1,10.0.3.202,56557,575.9,6919.6137643835555
268000,SAT_47643,STARLINK-2022,SAT,-1668836.94,5188441.74,3849478.1,301.59,-1,10.0.3.213,47643,599.9,6672.587658776945
268000,SAT_60445,STARLINK-32228,SAT,-1503539.41,5617010.97,3618677.92,476.67,-1,10.0.3.10,60445,611.45,6848.8154364984175
268000,SAT_57931,STARLINK-30488,SAT,-1380403.07,5854888.92,3445983.88,559.7,-1,10.0.3.46,57931,616.67,6932.535019920494
268000,SAT_44768,STARLINK-1063,SAT,-1727192.31,5538217.06,3643194.94,478.33,-1,10.0.3.143,44768,656.05,6850.394941186952
268000,SAT_49444,STARLINK-3126,SAT,-1262181.29,6018099.09,3161415.15,540.48,-1,10.0.3.229,49444,658.3,6914.127856536528
269000,SAT_62474,STARLINK-11502 [DTC],SAT,-1405289.08,5573316.86,3499208.13,356.79,-1,10.0.3.254,62474,481.86,6729.127414262981
269000,SAT_53996,STARLINK-5131,SAT,-1570810.93,5852559.87,3328668.55,540.59,-1,10.0.3.191,53996,541.97,6913.749946700486
269000,SAT_64928,STARLINK-34248,SAT,-1701503.24,5738517.32,3330384.89,476.55,-1,10.0.3.158,64928,547.98,6849.610048988978
269000,SAT_48386,STARLINK-2606,SAT,-1825314.49,5605751.73,3524087.89,495.95,-1,10.0.3.191,48386,564.45,6868.436568990546
269000,SAT_56557,STARLINK-6265,SAT,-1806032.45,5831322.34,3258074.13,546.24,-1,10.0.3.202,56557,575.9,6919.618521277841
269000,SAT_47643,STARLINK-2022,SAT,-1672953.21,5183936.92,3853741.7,301.6,-1,10.0.3.213,47643,599.9,6672.578176665095
269000,SAT_60445,STARLINK-32228,SAT,-1509075.07,5618488.38,3614092.02,476.66,-1,10.0.3.10,60445,611.45,6848.823283755992
269000,SAT_57931,STARLINK-30488,SAT,-1385731.62,5851539.62,3449522.46,559.71,-1,10.0.3.46,57931,616.67,6932.5300756031365
269000,SAT_44768,STARLINK-1063,SAT,-1732801.97,5539474.59,3638632.63,478.32,-1,10.0.3.143,44768,656.05,6850.403551367778
269000,SAT_49444,STARLINK-3126,SAT,-1267275.02,6019659.05,3156421.46,540.47,-1,10.0.3.229,49444,658.3,6914.1360622793245
270000,SAT_62474,STARLINK-11502 [DTC],SAT,-1411780.93,5573813.01,3495811.44,356.79,-1,10.0.3.254,62474,481.86,6729.131778230517
270000,SAT_53996,STARLINK-5131,SAT,-1576089.07,5853912.66,3323808.04,540.58,-1,10.0.3.191,53996,541.97,6913.758028326591
270000,SAT_64928,STARLINK-34248,SAT,-1705334.26,5734554.58,3335230.49,476.55,-1,10.0.3.158,64928,547.98,6849.601710373704
270000,SAT_48386,STARLINK-2606,SAT,-1829102.77,5601566.3,3528758.8,495.95,-1,10.0.3.191,48386,564.45,6868.427813196757
270000,SAT_56557,STARLINK-6265,SAT,-1812211.86,5831502.72,3254327.96,546.23,-1,10.0.3.202,56557,575.9,6919.623275159553
270000,SAT_47643,STARLINK-2022,SAT,-1677067.91,5179425.77,3858000.12,301.6,-1,10.0.3.213,47643,599.9,6672.568696357638
270000,SAT_60445,STARLINK-32228,SAT,-1514608.65,5619959.67,3609501.62,476.65,-1,10.0.3.10,60445,611.45,6848.831141141089
270000,SAT_57931,STARLINK-30488,SAT,-1391059.02,5848184.12,3453056.91,559.71,-1,10.0.3.46,57931,616.67,6932.525133185041
270000,SAT_44768,STARLINK-1063,SAT,-1738409.3,5540726.11,3634065.8,478.31,-1,10.0.3.143,44768,656.05,6850.412174394462
270000,SAT_49444,STARLINK-3126,SAT,-1272367.01,6021212.53,3151423.96,540.47,-1,10.0.3.229,49444,658.3,6914.144279318116
271000,SAT_62474,STARLINK-11502 [DTC],SAT,-1418270.86,5574302.85,3492410.18,356.78,-1,10.0.3.254,62474,481.86,6729.136152673009
271000,SAT_53996,STARLINK-5131,SAT,-1581365.13,5855259.18,3318943.52,540.57,-1,10.0.3.191,53996,541.97,6913.766110326858
271000,SAT_64928,STARLINK-34248,SAT,-1709163.75,5730585.32,3340071.94,476.56,-1,10.0.3.158,64928,547.98,6849.593374682101
271000,SAT_48386,STARLINK-2606,SAT,-1832889.43,5597374.57,3533425.35,495.96,-1,10.0.3.191,48386,564.45,6868.419064348872
271000,SAT_56557,STARLINK-6265,SAT,-1818389.08,5831677.01,3250577.87,546.23,-1,10.0.3.202,56557,575.9,6919.628030765782
271000,SAT_47643,STARLINK-2022,SAT,-1681181.02,5174908.31,3862253.35,301.61,-1,10.0.3.213,47643,599.9,6672.559222554831
271000,SAT_60445,STARLINK-32228,SAT,-1520140.15,5621424.82,3604906.74,476.65,-1,10.0.3.10,60445,611.45,6848.839002827522
271000,SAT_57931,STARLINK-30488,SAT,-1396385.25,5844822.44,3456587.21,559.72,-1,10.0.3.46,57931,616.67,6932.5201955624125
271000,SAT_44768,STARLINK-1063,SAT,-1744014.3,5541971.61,3629494.45,478.31,-1,10.0.3.143,44768,656.05,6850.420802201226
271000,SAT_49444,STARLINK-3126,SAT,-1277457.24,6022759.51,3146422.65,540.46,-1,10.0.3.229,49444,658.3,6914.152486585531
272000,SAT_62474,STARLINK-11502 [DTC],SAT,-1424758.87,5574786.37,3489004.33,356.77,-1,10.0.3.254,62474,481.86,6729.140518932578
272000,SAT_53996,STARLINK-5131,SAT,-1586639.09,5856599.44,3314074.97,540.57,-1,10.0.3.191,53996,541.97,6913.774187034521
272000,SAT_64928,STARLINK-34248,SAT,-1712991.71,5726609.54,3344909.24,476.57,-1,10.0.3.158,64928,547.98,6849.585041882838
272000,SAT_48386,STARLINK-2606,SAT,-1836674.45,5593176.54,3538087.55,495.97,-1,10.0.3.191,48386,564.45,6868.410322218248
272000,SAT_56557,STARLINK-6265,SAT,-1824564.09,5831845.23,3246823.86,546.22,-1,10.0.3.202,56557,575.9,6919.632799726918
272000,SAT_47643,STARLINK-2022,SAT,-1685292.55,5170384.54,3866501.39,301.62,-1,10.0.3.213,47643,599.9,6672.549757733429
272000,SAT_60445,STARLINK-32228,SAT,-1525669.56,5622883.84,3600307.37,476.64,-1,10.0.3.10,60445,611.45,6848.846869577393
272000,SAT_57931,STARLINK-30488,SAT,-1401710.3,5841454.58,3460113.38,559.72,-1,10.0.3.46,57931,616.67,6932.515270649181
272000,SAT_44768,STARLINK-1063,SAT,-1749616.98,5543211.09,3624918.6,478.3,-1,10.0.3.143,44768,656.05,6850.429447971073
272000,SAT_49444,STARLINK-3126,SAT,-1282545.71,6024300.01,3141417.53,540.45,-1,10.0.3.229,49444,658.3,6914.160701525291
273000,SAT_62474,STARLINK-11502 [DTC],SAT,-1431244.96,5575263.58,3485593.91,356.77,-1,10.0.3.254,62474,481.86,6729.144895707694
273000,SAT_53996,STARLINK-5131,SAT,-1591910.95,5857933.44,3309202.43,540.56,-1,10.0.3.191,53996,541.97,6913.782277662353
273000,SAT_64928,STARLINK-34248,SAT,-1716818.13,5722627.25,3349742.37,476.57,-1,10.0.3.158,64928,547.98,6849.5767080391515
273000,SAT_48386,STARLINK-2606,SAT,-1840457.84,5588972.22,3542745.39,495.97,-1,10.0.3.191,48386,564.45,6868.40159244605
273000,SAT_56557,STARLINK-6265,SAT,-1830736.89,5832007.36,3243065.93,546.21,-1,10.0.3.202,56557,575.9,6919.637565207286
273000,SAT_47643,STARLINK-2022,SAT,-1689402.49,5165854.46,3870744.23,301.62,-1,10.0.3.213,47643,599.9,6672.540293561245
273000,SAT_60445,STARLINK-32228,SAT,-1531196.87,5624336.72,3595703.52,476.63,-1,10.0.3.10,60445,611.45,6848.854736259088
273000,SAT_57931,STARLINK-30488,SAT,-1407034.18,5838080.54,3463635.39,559.73,-1,10.0.3.46,57931,616.67,6932.510345471936
273000,SAT_44768,STARLINK-1063,SAT,-1755217.31,5544444.55,3620338.23,478.29,-1,10.0.3.143,44768,656.05,6850.438093505251
273000,SAT_49444,STARLINK-3126,SAT,-1287632.42,6025834.02,3136408.62,540.45,-1,10.0.3.229,49444,658.3,6914.168924551577
274000,SAT_62474,STARLINK-11502 [DTC],SAT,-1437729.12,5575734.47,3482178.92,356.76,-1,10.0.3.254,62474,481.86,6729.149272629826
274000,SAT_53996,STARLINK-5131,SAT,-1597180.7,5859261.18,3304325.88,540.56,-1,10.0.3.191,53996,541.97,6913.790370350062
274000,SAT_64928,STARLINK-34248,SAT,-1720643.02,5718638.45,3354571.35,476.58,-1,10.0.3.158,64928,547.98,6849.568385404583
274000,SAT_48386,STARLINK-2606,SAT,-1844239.59,5584761.6,3547398.86,495.98,-1,10.0.3.191,48386,564.45,6868.39285903822
274000,SAT_56557,STARLINK-6265,SAT,-1836907.48,5832163.4,3239304.08,546.21,-1,10.0.3.202,56557,575.9,6919.642327251038
274000,SAT_47643,STARLINK-2022,SAT,-1693510.83,5161318.09,3874981.87,301.63,-1,10.0.3.213,47643,599.9,6672.530842964851
274000,SAT_60445,STARLINK-32228,SAT,-1536722.08,5625783.46,3591095.2,476.62,-1,10.0.3.10,60445,611.45,6848.862608158535
274000,SAT_57931,STARLINK-30488,SAT,-1412356.88,5834700.32,3467153.24,559.74,-1,10.0.3.46,57931,616.67,6932.505417980858
274000,SAT_44768,STARLINK-1063,SAT,-1760815.3,5545671.98,3615753.37,478.29,-1,10.0.3.143,44768,656.05,6850.446749164434
274000,SAT_49444,STARLINK-3126,SAT,-1292717.36,6027361.54,3131395.91,540.44,-1,10.0.3.229,49444,658.3,6914.177149298481
275000,SAT_62474,STARLINK-11502 [DTC],SAT,-1444211.33,5576199.06,3478759.36,356.75,-1,10.0.3.254,62474,481.86,6729.153662031568
275000,SAT_53996,STARLINK-5131,SAT,-1602448.35,5860582.65,3299445.33,540.55,-1,10.0.3.191,53996,541.97,6913.798463764876
275000,SAT_64928,STARLINK-34248,SAT,-1724466.36,5714643.15,3359396.14,476.58,-1,10.0.3.158,64928,547.98,6849.560057701551
275000,SAT_48386,STARLINK-2606,SAT,-1848019.69,5580544.7,3552047.96,495.99,-1,10.0.3.191,48386,564.45,6868.384135549347
275000,SAT_56557,STARLINK-6265,SAT,-1843075.84,5832313.37,3235538.34,546.2,-1,10.0.3.202,56557,575.9,6919.647111484979
275000,SAT_47643,STARLINK-2022,SAT,-1697617.58,5156775.43,3879214.3,301.63,-1,10.0.3.213,47643,599.9,6672.521402640926
275000,SAT_60445,STARLINK-32228,SAT,-1542245.18,5627224.07,3586482.42,476.62,-1,10.0.3.10,60445,611.45,6848.870496526391
275000,SAT_57931,STARLINK-30488,SAT,-1417678.39,5831313.93,3470666.94,559.74,-1,10.0.3.46,57931,616.67,6932.500499537954
275000,SAT_44768,STARLINK-1063,SAT,-1766410.93,5546893.39,3611164.02,478.28,-1,10.0.3.143,44768,656.05,6850.455417926001
275000,SAT_49444,STARLINK-3126,SAT,-1297800.53,6028882.56,3126379.42,540.44,-1,10.0.3.229,49444,658.3,6914.18537614808
276000,SAT_62474,STARLINK-11502 [DTC],SAT,-1450691.6,5576657.32,3475335.24,356.74,-1,10.0.3.254,62474,481.86,6729.158046398227
276000,SAT_53996,STARLINK-5131,SAT,-1607713.87,5861897.86,3294560.8,540.54,-1,10.0.3.191,53996,541.97,6913.806569015334
276000,SAT_64928,STARLINK-34248,SAT,-1728288.15,5710641.35,3364216.77,476.59,-1,10.0.3.158,64928,547.98,6849.551739589203
276000,SAT_48386,STARLINK-2606,SAT,-1851798.15,5576321.51,3556692.67,495.99,-1,10.0.3.191,48386,564.45,6868.375406168756
276000,SAT_56557,STARLINK-6265,SAT,-1849241.98,5832457.24,3231768.68,546.2,-1,10.0.3.202,56557,575.9,6919.651881276376
276000,SAT_47643,STARLINK-2022,SAT,-1701722.72,5152226.48,3883441.51,301.64,-1,10.0.3.213,47643,599.9,6672.5119616654465
276000,SAT_60445,STARLINK-32228,SAT,-1547766.17,5628658.53,3581865.17,476.61,-1,10.0.3.10,60445,611.45,6848.878379734697
276000,SAT_57931,STARLINK-30488,SAT,-1422998.71,5827921.38,3474176.48,559.75,-1,10.0.3.46,57931,616.67,6932.495593529647
276000,SAT_44768,STARLINK-1063,SAT,-1772004.21,5548108.77,3606570.18,478.27,-1,10.0.3.143,44768,656.05,6850.464094298565
276000,SAT_49444,STARLINK-3126,SAT,-1302881.91,6030397.09,3121359.14,540.43,-1,10.0.3.229,49444,658.3,6914.193605573049
277000,SAT_62474,STARLINK-11502 [DTC],SAT,-1457169.92,5577109.27,3471906.57,356.74,-1,10.0.3.254,62474,481.86,6729.162445362863
277000,SAT_53996,STARLINK-5131,SAT,-1612977.28,5863206.79,3289672.28,540.54,-1,10.0.3.191,53996,541.97,6913.814669044774
277000,SAT_64928,STARLINK-34248,SAT,-1732108.4,5706633.05,3369033.21,476.6,-1,10.0.3.158,64928,547.98,6849.543418855433
277000,SAT_48386,STARLINK-2606,SAT,-1855574.95,5572092.06,3561333.0,496.0,-1,10.0.3.191,48386,564.45,6868.366695006284
277000,SAT_56557,STARLINK-6265,SAT,-1855405.88,5832595.03,3227995.13,546.19,-1,10.0.3.202,56557,575.9,6919.656662206803
277000,SAT_47643,STARLINK-2022,SAT,-1705826.25,5147671.25,3887663.51,301.65,-1,10.0.3.213,47643,599.9,6672.502533551497
277000,SAT_60445,STARLINK-32228,SAT,-1553285.04,5630086.84,3577243.47,476.6,-1,10.0.3.10,60445,611.45,6848.886266035276
277000,SAT_57931,STARLINK-30488,SAT,-1428317.82,5824522.66,3477681.85,559.75,-1,10.0.3.46,57931,616.67,6932.490682402859
277000,SAT_44768,STARLINK-1063,SAT,-1777595.13,5549318.11,3601971.85,478.27,-1,10.0.3.143,44768,656.05,6850.472767653785
277000,SAT_49444,STARLINK-3126,SAT,-1307961.52,6031905.12,3116335.09,540.42,-1,10.0.3.229,49444,658.3,6914.201841691363
278000,SAT_62474,STARLINK-11502 [DTC],SAT,-1463646.27,5577554.9,3468473.34,356.73,-1,10.0.3.254,62474,481.86,6729.166841183957
278000,SAT_53996,STARLINK-5131,SAT,-1618238.56,5864509.45,3284779.78,540.53,-1,10.0.3.191,53996,541.97,6913.822772483181
278000,SAT_64928,STARLINK-34248,SAT,-1735927.1,5702618.27,3373845.46,476.6,-1,10.0.3.158,64928,547.98,6849.535109612536
