time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
559000,SAT_60442,STARLINK-32252,SAT,-1488831.63,5672152.66,3538086.6,476.53,-1,10.0.3.7,60442,535.73,6848.940955354564
559000,SAT_67347,STARLINK-36420,SAT,-1812003.84,5647263.78,3442720.94,484.91,-1,10.0.3.27,67347,563.4,6857.643442742494
559000,SAT_67325,STARLINK-36473,SAT,-1717067.56,5526632.49,3676675.5,484.41,-1,10.0.3.5,67325,573.83,6856.378812276069
559000,SAT_57932,STARLINK-30471,SAT,-1270233.72,5803773.35,3487803.52,516.63,-1,10.0.3.47,57932,585.27,6889.270802902121
559000,SAT_46681,STARLINK-1775,SAT,-1724668.64,5849930.33,2813082.02,342.0,-1,10.0.3.16,46681,605.42,6716.367860302222
559000,SAT_53994,STARLINK-5125,SAT,-1287348.73,5842370.86,3464861.38,540.71,-1,10.0.3.189,53994,606.93,6913.4527119974755
559000,SAT_63588,STARLINK-33651,SAT,-1138232.19,5759797.7,3540842.25,483.85,-1,10.0.3.93,63588,627.03,6856.267636452252
559000,SAT_64130,STARLINK-11735 [DTC],SAT,-1724187.06,5785102.68,2974793.3,355.81,-1,10.0.3.125,64130,629.33,6729.756995147708
559000,SAT_57928,STARLINK-30448,SAT,-1278952.14,5871122.19,3458192.22,560.09,-1,10.0.3.43,57928,629.55,6932.884520658736
560000,SAT_64914,STARLINK-34571,SAT,-1659460.45,5699148.14,3417089.56,476.34,-1,10.0.3.144,64914,503.04,6849.1313002336765
560000,SAT_60442,STARLINK-32252,SAT,-1494302.27,5673630.38,3533423.11,476.52,-1,10.0.3.7,60442,535.73,6848.948812574684
560000,SAT_67347,STARLINK-36420,SAT,-1818357.77,5647372.01,3439201.05,484.91,-1,10.0.3.27,67347,563.4,6857.648245672266
560000,SAT_67325,STARLINK-36473,SAT,-1722368.77,5522840.38,3679884.47,484.42,-1,10.0.3.5,67325,573.83,6856.374388507168
560000,SAT_57932,STARLINK-30471,SAT,-1275677.09,5800484.81,3491276.27,516.64,-1,10.0.3.47,57932,585.27,6889.266003171652
560000,SAT_46681,STARLINK-1775,SAT,-1729821.31,5850938.4,2807837.25,341.99,-1,10.0.3.16,46681,605.42,6716.376400084516
560000,SAT_53994,STARLINK-5125,SAT,-1292647.56,5844021.77,3460117.19,540.7,-1,10.0.3.189,53994,606.93,6913.460720300751
560000,SAT_63588,STARLINK-33651,SAT,-1143805.25,5756600.7,3544235.05,483.86,-1,10.0.3.93,63588,627.03,6856.263133720624
560000,SAT_64130,STARLINK-11735 [DTC],SAT,-1729216.17,5781538.9,2978787.95,355.82,-1,10.0.3.125,64130,629.33,6729.75172393959
560000,SAT_57928,STARLINK-30448,SAT,-1284344.47,5867861.76,3461716.23,560.09,-1,10.0.3.43,57928,629.55,6932.8797486423555
561000,SAT_64914,STARLINK-34571,SAT,-1663342.36,5695143.34,3421859.76,476.34,-1,10.0.3.144,64914,503.04,6849.123278699543
561000,SAT_60442,STARLINK-32252,SAT,-1499770.86,5675101.89,3528755.23,476.52,-1,10.0.3.7,60442,535.73,6848.956677307797
561000,SAT_67347,STARLINK-36420,SAT,-1824709.44,5647474.22,3435676.91,484.9,-1,10.0.3.27,67347,563.4,6857.653055958494
561000,SAT_67325,STARLINK-36473,SAT,-1727668.42,5519042.24,3683088.89,484.42,-1,10.0.3.5,67325,573.83,6856.369971640311
561000,SAT_57932,STARLINK-30471,SAT,-1281119.39,5797190.02,3494744.76,516.65,-1,10.0.3.47,57932,585.27,6889.261205453675
561000,SAT_46681,STARLINK-1775,SAT,-1734971.57,5851939.56,2802588.78,341.99,-1,10.0.3.16,46681,605.42,6716.384952664875
561000,SAT_53994,STARLINK-5125,SAT,-1297944.59,5845666.43,3455368.81,540.69,-1,10.0.3.189,53994,606.93,6913.468722910376
561000,SAT_63588,STARLINK-33651,SAT,-1149377.36,5753397.43,3547623.46,483.87,-1,10.0.3.93,63588,627.03,6856.258638437843
561000,SAT_64130,STARLINK-11735 [DTC],SAT,-1734243.55,5777968.32,2982778.69,355.83,-1,10.0.3.125,64130,629.33,6729.746452219307
561000,SAT_57928,STARLINK-30448,SAT,-1289735.74,5864595.14,3465236.1,560.1,-1,10.0.3.43,57928,629.55,6932.874992662724
562000,SAT_64914,STARLINK-34571,SAT,-1667222.79,5691132.08,3426625.71,476.35,-1,10.0.3.144,64914,503.04,6849.115266947514
562000,SAT_60442,STARLINK-32252,SAT,-1505237.37,5676567.19,3524082.95,476.51,-1,10.0.3.7,60442,535.73,6848.96453787795
562000,SAT_67347,STARLINK-36420,SAT,-1831058.85,5647570.41,3432148.5,484.9,-1,10.0.3.27,67347,563.4,6857.657863594767
562000,SAT_67325,STARLINK-36473,SAT,-1732966.49,5515238.09,3686288.74,484.43,-1,10.0.3.5,67325,573.83,6856.365561979653
562000,SAT_57932,STARLINK-30471,SAT,-1286560.62,5793889.0,3498208.97,516.65,-1,10.0.3.47,57932,585.27,6889.256416409848
562000,SAT_46681,STARLINK-1775,SAT,-1740119.41,5852933.81,2797336.61,341.98,-1,10.0.3.16,46681,605.42,6716.393515492235
562000,SAT_53994,STARLINK-5125,SAT,-1303239.82,5847304.85,3450616.25,540.69,-1,10.0.3.189,53994,606.93,6913.476733310905
562000,SAT_63588,STARLINK-33651,SAT,-1154948.53,5750187.89,3551007.47,483.87,-1,10.0.3.93,63588,627.03,6856.254147072409
562000,SAT_64130,STARLINK-11735 [DTC],SAT,-1739269.19,5774390.94,2986765.51,355.83,-1,10.0.3.125,64130,629.33,6729.741172954789
562000,SAT_57928,STARLINK-30448,SAT,-1295125.95,5861322.32,3468751.81,560.1,-1,10.0.3.43,57928,629.55,6932.870234229966
563000,SAT_64914,STARLINK-34571,SAT,-1671101.75,5687114.36,3431387.39,476.36,-1,10.0.3.144,64914,503.04,6849.107257360063
563000,SAT_60442,STARLINK-32252,SAT,-1510701.82,5678026.27,3519406.3,476.5,-1,10.0.3.7,60442,535.73,6848.972405860685
563000,SAT_67347,STARLINK-36420,SAT,-1837406.0,5647660.58,3428615.84,484.89,-1,10.0.3.27,67347,563.4,6857.662678640649
563000,SAT_67325,STARLINK-36473,SAT,-1738262.99,5511427.92,3689484.03,484.44,-1,10.0.3.5,67325,573.83,6856.3611593457
563000,SAT_57932,STARLINK-30471,SAT,-1292000.76,5790581.74,3501668.91,516.66,-1,10.0.3.47,57932,585.27,6889.251628930577
563000,SAT_46681,STARLINK-1775,SAT,-1745264.82,5853921.13,2792080.75,341.98,-1,10.0.3.16,46681,605.42,6716.402072740335
563000,SAT_53994,STARLINK-5125,SAT,-1308533.25,5848937.02,3445859.52,540.68,-1,10.0.3.189,53994,606.93,6913.484748074351
563000,SAT_63588,STARLINK-33651,SAT,-1160518.74,5746972.08,3554387.07,483.88,-1,10.0.3.93,63588,627.03,6856.249651053694
563000,SAT_64130,STARLINK-11735 [DTC],SAT,-1744293.09,5770806.78,2990748.42,355.84,-1,10.0.3.125,64130,629.33,6729.735907719427
563000,SAT_57928,STARLINK-30448,SAT,-1300515.09,5858043.32,3472263.35,560.11,-1,10.0.3.43,57928,629.55,6932.865483338585
564000,SAT_64914,STARLINK-34571,SAT,-1674979.23,5683090.18,3436144.81,476.36,-1,10.0.3.144,64914,503.04,6849.099252473551
564000,SAT_60442,STARLINK-32252,SAT,-1516164.18,5679479.15,3514725.27,476.49,-1,10.0.3.7,60442,535.73,6848.980286113866
564000,SAT_67347,STARLINK-36420,SAT,-1843750.87,5647744.73,3425078.93,484.88,-1,10.0.3.27,67347,563.4,6857.667495774236
564000,SAT_67325,STARLINK-36473,SAT,-1743557.9,5507611.74,3692674.74,484.44,-1,10.0.3.5,67325,573.83,6856.3567559362245
564000,SAT_57932,STARLINK-30471,SAT,-1297439.83,5787268.25,3505124.58,516.66,-1,10.0.3.47,57932,585.27,6889.246855153956
564000,SAT_46681,STARLINK-1775,SAT,-1750407.8,5854901.53,2786821.2,341.97,-1,10.0.3.16,46681,605.42,6716.410633148231
564000,SAT_53994,STARLINK-5125,SAT,-1313824.87,5850562.94,3441098.63,540.67,-1,10.0.3.189,53994,606.93,6913.492770323829
564000,SAT_63588,STARLINK-33651,SAT,-1166088.0,5743750.02,3557762.28,483.89,-1,10.0.3.93,63588,627.03,6856.245179176777
564000,SAT_64130,STARLINK-11735 [DTC],SAT,-1749315.24,5767215.84,2994727.41,355.84,-1,10.0.3.125,64130,629.33,6729.73064945756
564000,SAT_57928,STARLINK-30448,SAT,-1305903.17,5854758.12,3475770.74,560.12,-1,10.0.3.43,57928,629.55,6932.860734946444
565000,SAT_64914,STARLINK-34571,SAT,-1678855.23,5679059.54,3440897.95,476.37,-1,10.0.3.144,64914,503.04,6849.09124223627
565000,SAT_60442,STARLINK-32252,SAT,-1521624.47,5680925.8,3510039.86,476.49,-1,10.0.3.7,60442,535.73,6848.98815823164
565000,SAT_67347,STARLINK-36420,SAT,-1850093.47,5647822.85,3421537.78,484.88,-1,10.0.3.27,67347,563.4,6857.672314472754
565000,SAT_67325,STARLINK-36473,SAT,-1748851.23,5503789.55,3695860.87,484.45,-1,10.0.3.5,67325,573.83,6856.352354259433
565000,SAT_57932,STARLINK-30471,SAT,-1302877.8,5783948.53,3508575.96,516.67,-1,10.0.3.47,57932,585.27,6889.242079250223
565000,SAT_46681,STARLINK-1775,SAT,-1755548.35,5855875.01,2781557.97,341.96,-1,10.0.3.16,46681,605.42,6716.4192009135895
565000,SAT_53994,STARLINK-5125,SAT,-1319114.68,5852182.61,3436333.57,540.66,-1,10.0.3.189,53994,606.93,6913.500795117251
565000,SAT_63588,STARLINK-33651,SAT,-1171656.29,5740521.69,3561133.07,483.89,-1,10.0.3.93,63588,627.03,6856.240695709614
565000,SAT_64130,STARLINK-11735 [DTC],SAT,-1754335.63,5763618.12,2998702.47,355.85,-1,10.0.3.125,64130,629.33,6729.725391088698
565000,SAT_57928,STARLINK-30448,SAT,-1311290.17,5851466.74,3479273.96,560.12,-1,10.0.3.43,57928,629.55,6932.855992157844
566000,SAT_64914,STARLINK-34571,SAT,-1682729.75,5675022.46,3445646.82,476.38,-1,10.0.3.144,64914,503.04,6849.083248232249
566000,SAT_60442,STARLINK-32252,SAT,-1527082.66,5682366.24,3505350.1,476.48,-1,10.0.3.7,60442,535.73,6848.9960475630605
566000,SAT_67347,STARLINK-36420,SAT,-1856433.77,5647894.95,3417992.39,484.87,-1,10.0.3.27,67347,563.4,6857.67713491455
566000,SAT_67325,STARLINK-36473,SAT,-1754142.96,5499961.37,3699042.43,484.46,-1,10.0.3.5,67325,573.83,6856.347970643711
566000,SAT_57932,STARLINK-30471,SAT,-1308314.67,5780622.59,3512023.05,516.68,-1,10.0.3.47,57932,585.27,6889.237309563869
566000,SAT_46681,STARLINK-1775,SAT,-1760686.45,5856841.56,2776291.07,341.96,-1,10.0.3.16,46681,605.42,6716.427766269699
566000,SAT_53994,STARLINK-5125,SAT,-1324402.66,5853796.02,3431564.36,540.66,-1,10.0.3.189,53994,606.93,6913.508820158192
566000,SAT_63588,STARLINK-33651,SAT,-1177223.61,5737287.11,3564499.44,483.9,-1,10.0.3.93,63588,627.03,6856.236217362548
566000,SAT_64130,STARLINK-11735 [DTC],SAT,-1759354.27,5760013.62,3002673.59,355.86,-1,10.0.3.125,64130,629.33,6729.720130736212
566000,SAT_57928,STARLINK-30448,SAT,-1316676.1,5848169.18,3482773.0,560.13,-1,10.0.3.43,57928,629.55,6932.851251811341
567000,SAT_64914,STARLINK-34571,SAT,-1686602.78,5670978.94,3450391.4,476.38,-1,10.0.3.144,64914,503.04,6849.075257917759
567000,SAT_60442,STARLINK-32252,SAT,-1532538.76,5683800.45,3500655.97,476.47,-1,10.0.3.7,60442,535.73,6849.003929522832
567000,SAT_67347,STARLINK-36420,SAT,-1862771.79,5647961.02,3414442.77,484.86,-1,10.0.3.27,67347,563.4,6857.681959282198
567000,SAT_67325,STARLINK-36473,SAT,-1759433.09,5496127.18,3702219.4,484.46,-1,10.0.3.5,67325,573.83,6856.343578224333
567000,SAT_57932,STARLINK-30471,SAT,-1313750.45,5777290.42,3515465.85,516.68,-1,10.0.3.47,57932,585.27,6889.23253958053
567000,SAT_46681,STARLINK-1775,SAT,-1765822.11,5857801.18,2771020.51,341.95,-1,10.0.3.16,46681,605.42,6716.436335990605
567000,SAT_53994,STARLINK-5125,SAT,-1329688.83,5855403.18,3426791.0,540.65,-1,10.0.3.189,53994,606.93,6913.516857769414
567000,SAT_63588,STARLINK-33651,SAT,-1182789.95,5734046.29,3567861.4,483.9,-1,10.0.3.93,63588,627.03,6856.231755949745
567000,SAT_64130,STARLINK-11735 [DTC],SAT,-1764371.14,5756402.35,3006640.78,355.86,-1,10.0.3.125,64130,629.33,6729.7148761823055
567000,SAT_57928,STARLINK-30448,SAT,-1322060.93,5844865.44,3486267.87,560.14,-1,10.0.3.43,57928,629.55,6932.846513210371
568000,SAT_64914,STARLINK-34571,SAT,-1690474.31,5666928.98,3455131.69,476.39,-1,10.0.3.144,64914,503.04,6849.067268787487
568000,SAT_60442,STARLINK-32252,SAT,-1537992.76,5685228.45,3495957.49,476.47,-1,10.0.3.7,60442,535.73,6849.0118287523
568000,SAT_67347,STARLINK-36420,SAT,-1869107.5,5648021.07,3410888.91,484.86,-1,10.0.3.27,67347,563.4,6857.686782733752
568000,SAT_67325,STARLINK-36473,SAT,-1764721.62,5492287.01,3705391.78,484.47,-1,10.0.3.5,67325,573.83,6856.339201031534
568000,SAT_57932,STARLINK-30471,SAT,-1319185.11,5773952.04,3518904.35,516.69,-1,10.0.3.47,57932,585.27,6889.227775238296
568000,SAT_46681,STARLINK-1775,SAT,-1770955.31,5858753.88,2765746.3,341.95,-1,10.0.3.16,46681,605.42,6716.444917692391
568000,SAT_53994,STARLINK-5125,SAT,-1334973.16,5857004.07,3422013.49,540.64,-1,10.0.3.189,53994,606.93,6913.524885299751
568000,SAT_63588,STARLINK-33651,SAT,-1188355.31,5730799.21,3571218.94,483.91,-1,10.0.3.93,63588,627.03,6856.227289519838
568000,SAT_64130,STARLINK-11735 [DTC],SAT,-1769386.23,5752784.31,3010604.02,355.87,-1,10.0.3.125,64130,629.33,6729.709615840489
568000,SAT_57928,STARLINK-30448,SAT,-1327444.68,5841555.53,3489758.56,560.14,-1,10.0.3.43,57928,629.55,6932.841783542097
569000,SAT_64914,STARLINK-34571,SAT,-1694344.35,5662872.58,3459867.68,476.4,-1,10.0.3.144,64914,503.04,6849.059278236783
569000,SAT_60442,STARLINK-32252,SAT,-1543444.65,5686650.22,3491254.66,476.46,-1,10.0.3.7,60442,535.73,6849.01972644344
569000,SAT_67347,STARLINK-36420,SAT,-1875440.9,5648075.1,3407330.83,484.85,-1,10.0.3.27,67347,563.4,6857.69161523769
569000,SAT_67325,STARLINK-36473,SAT,-1770008.53,5488440.85,3708559.57,484.47,-1,10.0.3.5,67325,573.83,6856.334825871624
569000,SAT_57932,STARLINK-30471,SAT,-1324618.67,5770607.45,3522338.56,516.69,-1,10.0.3.47,57932,585.27,6889.223025434069
569000,SAT_46681,STARLINK-1775,SAT,-1776086.06,5859699.65,2760468.43,341.94,-1,10.0.3.16,46681,605.42,6716.453501198614
569000,SAT_53994,STARLINK-5125,SAT,-1340255.66,5858598.71,3417231.85,540.64,-1,10.0.3.189,53994,606.93,6913.532931550274
569000,SAT_63588,STARLINK-33651,SAT,-1193919.68,5727545.9,3574572.05,483.92,-1,10.0.3.93,63588,627.03,6856.222836193359
569000,SAT_64130,STARLINK-11735 [DTC],SAT,-1774399.56,5749159.51,3014563.32,355.87,-1,10.0.3.125,64130,629.33,6729.704367967515
569000,SAT_57928,STARLINK-30448,SAT,-1332827.33,5838239.45,3493245.07,560.15,-1,10.0.3.43,57928,629.55,6932.837058968755
570000,SAT_64914,STARLINK-34571,SAT,-1698212.89,5658809.76,3464599.37,476.4,-1,10.0.3.144,64914,503.04,6849.051300307058
570000,SAT_60442,STARLINK-32252,SAT,-1548894.43,5688065.76,3486547.49,476.45,-1,10.0.3.7,60442,535.73,6849.027627728968
570000,SAT_67347,STARLINK-36420,SAT,-1881771.99,5648123.1,3403768.52,484.85,-1,10.0.3.27,67347,563.4,6857.6964436204935
570000,SAT_67325,STARLINK-36473,SAT,-1775293.83,5484588.7,3711722.76,484.48,-1,10.0.3.5,67325,573.83,6856.330449891238
570000,SAT_57932,STARLINK-30471,SAT,-1330051.1,5767256.65,3525768.46,516.7,-1,10.0.3.47,57932,585.27,6889.218274166613
570000,SAT_46681,STARLINK-1775,SAT,-1781214.33,5860638.48,2755186.92,341.94,-1,10.0.3.16,46681,605.42,6716.462078117702
570000,SAT_53994,STARLINK-5125,SAT,-1345536.31,5860187.08,3412446.07,540.63,-1,10.0.3.189,53994,606.93,6913.540970789555
570000,SAT_63588,STARLINK-33651,SAT,-1199483.06,5724286.34,3577920.73,483.92,-1,10.0.3.93,63588,627.03,6856.218379230732
570000,SAT_64130,STARLINK-11735 [DTC],SAT,-1779411.1,5745527.96,3018518.66,355.88,-1,10.0.3.125,64130,629.33,6729.6991242338
570000,SAT_57928,STARLINK-30448,SAT,-1338208.87,5834917.2,3496727.39,560.15,-1,10.0.3.43,57928,629.55,6932.832332501538
571000,SAT_64914,STARLINK-34571,SAT,-1702079.93,5654740.51,3469326.75,476.41,-1,10.0.3.144,64914,503.04,6849.0433216478805
571000,SAT_60442,STARLINK-32252,SAT,-1554342.09,5689475.07,3481835.98,476.44,-1,10.0.3.7,60442,535.73,6849.035530388175
571000,SAT_67347,STARLINK-36420,SAT,-1888100.76,5648165.08,3400202.0,484.84,-1,10.0.3.27,67347,563.4,6857.701283349106
571000,SAT_67325,STARLINK-36473,SAT,-1780577.5,5480730.58,3714881.35,484.49,-1,10.0.3.5,67325,573.83,6856.3260838900605
571000,SAT_57932,STARLINK-30471,SAT,-1335482.41,5763899.64,3529194.05,516.71,-1,10.0.3.47,57932,585.27,6889.213523325208
571000,SAT_46681,STARLINK-1775,SAT,-1786340.14,5861570.39,2749901.77,341.93,-1,10.0.3.16,46681,605.42,6716.470671219305
571000,SAT_53994,STARLINK-5125,SAT,-1350815.12,5861769.19,3407656.17,540.63,-1,10.0.3.189,53994,606.93,6913.54902334488
571000,SAT_63588,STARLINK-33651,SAT,-1205045.43,5721020.56,3581264.97,483.93,-1,10.0.3.93,63588,627.03,6856.21393493929
571000,SAT_64130,STARLINK-11735 [DTC],SAT,-1784420.85,5741889.65,3022470.04,355.89,-1,10.0.3.125,64130,629.33,6729.693876053312
571000,SAT_57928,STARLINK-30448,SAT,-1343589.31,5831588.8,3500205.51,560.16,-1,10.0.3.43,57928,629.55,6932.827617824208
572000,SAT_64914,STARLINK-34571,SAT,-1705945.45,5650664.85,3474049.81,476.42,-1,10.0.3.144,64914,503.04,6849.035348701469
572000,SAT_60442,STARLINK-32252,SAT,-1559787.62,5690878.15,3477120.15,476.44,-1,10.0.3.7,60442,535.73,6849.043442349355
572000,SAT_67347,STARLINK-36420,SAT,-1894427.2,5648201.03,3396631.27,484.83,-1,10.0.3.27,67347,563.4,6857.706123459558
572000,SAT_67325,STARLINK-36473,SAT,-1785859.55,5476866.48,3718035.34,484.49,-1,10.0.3.5,67325,573.83,6856.321722437091
572000,SAT_57932,STARLINK-30471,SAT,-1340912.59,5760536.43,3532615.33,516.71,-1,10.0.3.47,57932,585.27,6889.208779325
572000,SAT_46681,STARLINK-1775,SAT,-1791463.47,5862495.36,2744613.0,341.93,-1,10.0.3.16,46681,605.42,6716.479265964793
572000,SAT_53994,STARLINK-5125,SAT,-1356092.08,5863345.03,3402862.15,540.62,-1,10.0.3.189,53994,606.93,6913.557078824696
572000,SAT_63588,STARLINK-33651,SAT,-1210606.8,5717748.54,3584604.77,483.94,-1,10.0.3.93,63588,627.03,6856.2094883386635
572000,SAT_64130,STARLINK-11735 [DTC],SAT,-1789428.81,5738244.6,3026417.46,355.89,-1,10.0.3.125,64130,629.33,6729.688640470674
572000,SAT_57928,STARLINK-30448,SAT,-1348968.63,5828254.24,3503679.44,560.17,-1,10.0.3.43,57928,629.55,6932.82290766761
573000,SAT_64914,STARLINK-34571,SAT,-1709809.47,5646582.77,3478768.56,476.43,-1,10.0.3.144,64914,503.04,6849.027383228003
573000,SAT_60442,STARLINK-32252,SAT,-1565231.02,5692275.0,3472399.99,476.43,-1,10.0.3.7,60442,535.73,6849.05135855669
573000,SAT_67347,STARLINK-36420,SAT,-1900751.31,5648230.95,3393056.33,484.83,-1,10.0.3.27,67347,563.4,6857.710963984825
573000,SAT_67325,STARLINK-36473,SAT,-1791139.96,5472996.42,3721184.72,484.5,-1,10.0.3.5,67325,573.83,6856.317370863392
573000,SAT_57932,STARLINK-30471,SAT,-1346341.64,5757167.03,3536032.3,516.72,-1,10.0.3.47,57932,585.27,6889.204050509768
573000,SAT_46681,STARLINK-1775,SAT,-1796584.32,5863413.39,2739320.6,341.92,-1,10.0.3.16,46681,605.42,6716.4878582846795
573000,SAT_53994,STARLINK-5125,SAT,-1361367.18,5864914.6,3398064.01,540.61,-1,10.0.3.189,53994,606.93,6913.565135306934
573000,SAT_63588,STARLINK-33651,SAT,-1216167.16,5714470.29,3587940.13,483.94,-1,10.0.3.93,63588,627.03,6856.205046001729
573000,SAT_64130,STARLINK-11735 [DTC],SAT,-1794434.97,5734592.8,3030360.91,355.9,-1,10.0.3.125,64130,629.33,6729.683401782491
573000,SAT_57928,STARLINK-30448,SAT,-1354346.83,5824913.52,3507149.16,560.17,-1,10.0.3.43,57928,629.55,6932.8181918970395
574000,SAT_64914,STARLINK-34571,SAT,-1713671.97,5642494.28,3483482.98,476.43,-1,10.0.3.144,64914,503.04,6849.01941832158
574000,SAT_60442,STARLINK-32252,SAT,-1570672.29,5693665.61,3467675.51,476.42,-1,10.0.3.7,60442,535.73,6849.0592758220655
574000,SAT_67347,STARLINK-36420,SAT,-1907073.07,5648254.85,3389477.18,484.82,-1,10.0.3.27,67347,563.4,6857.715807658443
574000,SAT_67325,STARLINK-36473,SAT,-1796418.74,5469120.39,3724329.49,484.51,-1,10.0.3.5,67325,573.83,6856.313023762888
574000,SAT_57932,STARLINK-30471,SAT,-1351769.54,5753791.43,3539444.94,516.73,-1,10.0.3.47,57932,585.27,6889.199314325639
574000,SAT_46681,STARLINK-1775,SAT,-1801702.68,5864324.48,2734024.58,341.92,-1,10.0.3.16,46681,605.42,6716.496449629869
574000,SAT_53994,STARLINK-5125,SAT,-1366640.41,5866477.9,3393261.76,540.61,-1,10.0.3.189,53994,606.93,6913.573195773058
574000,SAT_63588,STARLINK-33651,SAT,-1221726.5,5711185.83,3591271.04,483.95,-1,10.0.3.93,63588,627.03,6856.200617567847
574000,SAT_64130,STARLINK-11735 [DTC],SAT,-1799439.33,5730934.26,3034300.38,355.9,-1,10.0.3.125,64130,629.33,6729.678163988285
574000,SAT_57928,STARLINK-30448,SAT,-1359723.91,5821566.65,3510614.68,560.18,-1,10.0.3.43,57928,629.55,6932.813483950757
575000,SAT_64914,STARLINK-34571,SAT,-1717532.95,5638399.38,3488193.06,476.44,-1,10.0.3.144,64914,503.04,6849.011448855393
575000,SAT_60442,STARLINK-32252,SAT,-1576111.42,5695049.98,3462946.71,476.42,-1,10.0.3.7,60442,535.73,6849.067191906665
575000,SAT_67347,STARLINK-36420,SAT,-1913392.48,5648272.72,3385893.83,484.81,-1,10.0.3.27,67347,563.4,6857.720651211218
575000,SAT_67325,STARLINK-36473,SAT,-1801695.87,5465238.4,3727469.64,484.51,-1,10.0.3.5,67325,573.83,6856.308678431226
575000,SAT_57932,STARLINK-30471,SAT,-1357196.29,5750409.65,3542853.26,516.73,-1,10.0.3.47,57932,585.27,6889.194592569985
575000,SAT_46681,STARLINK-1775,SAT,-1806818.55,5865228.64,2728724.96,341.91,-1,10.0.3.16,46681,605.42,6716.50505690477
575000,SAT_53994,STARLINK-5125,SAT,-1371911.78,5868034.92,3388455.41,540.6,-1,10.0.3.189,53994,606.93,6913.581258653177
575000,SAT_63588,STARLINK-33651,SAT,-1227284.81,5707895.14,3594597.5,483.96,-1,10.0.3.93,63588,627.03,6856.196184554421
575000,SAT_64130,STARLINK-11735 [DTC],SAT,-1804441.87,5727268.99,3038235.87,355.91,-1,10.0.3.125,64130,629.33,6729.672930223235
575000,SAT_57928,STARLINK-30448,SAT,-1365099.86,5818213.64,3514076.0,560.18,-1,10.0.3.43,57928,629.55,6932.8087902545
576000,SAT_64914,STARLINK-34571,SAT,-1721392.41,5634298.09,3492898.81,476.45,-1,10.0.3.144,64914,503.04,6849.003496354975
576000,SAT_60442,STARLINK-32252,SAT,-1581548.4,5696428.12,3458213.62,476.41,-1,10.0.3.7,60442,535.73,6849.075128031726
576000,SAT_67347,STARLINK-36420,SAT,-1919709.54,5648284.57,3382306.29,484.81,-1,10.0.3.27,67347,563.4,6857.72550785176
576000,SAT_67325,STARLINK-36473,SAT,-1806971.35,5461350.45,3730605.18,484.52,-1,10.0.3.5,67325,573.83,6856.304340275369
576000,SAT_57932,STARLINK-30471,SAT,-1362621.9,5747021.68,3546257.24,516.74,-1,10.0.3.47,57932,585.27,6889.189868555087
576000,SAT_46681,STARLINK-1775,SAT,-1811931.92,5866125.85,2723421.74,341.91,-1,10.0.3.16,46681,605.42,6716.513659977008
576000,SAT_53994,STARLINK-5125,SAT,-1377181.28,5869585.67,3383644.97,540.59,-1,10.0.3.189,53994,606.93,6913.589335392874
576000,SAT_63588,STARLINK-33651,SAT,-1232842.1,5704598.24,3597919.51,483.96,-1,10.0.3.93,63588,627.03,6856.1917653885785
576000,SAT_64130,STARLINK-11735 [DTC],SAT,-1809442.6,5723596.98,3042167.38,355.92,-1,10.0.3.125,64130,629.33,6729.667694626232
576000,SAT_57928,STARLINK-30448,SAT,-1370474.68,5814854.48,3517533.09,560.19,-1,10.0.3.43,57928,629.55,6932.80408718883
577000,SAT_64914,STARLINK-34571,SAT,-1725250.34,5630190.41,3497600.21,476.45,-1,10.0.3.144,64914,503.04,6848.9955480725885
577000,SAT_60442,STARLINK-32252,SAT,-1586983.22,5697800.01,3453476.22,476.4,-1,10.0.3.7,60442,535.73,6849.083055170455
577000,SAT_67347,STARLINK-36420,SAT,-1926024.23,5648290.38,3378714.56,484.8,-1,10.0.3.27,67347,563.4,6857.730355540645
577000,SAT_67325,STARLINK-36473,SAT,-1812245.17,5457456.55,3733736.09,484.53,-1,10.0.3.5,67325,573.83,6856.3000037261145
577000,SAT_57932,STARLINK-30471,SAT,-1368046.34,5743627.52,3549656.9,516.74,-1,10.0.3.47,57932,585.27,6889.185146634278
577000,SAT_46681,STARLINK-1775,SAT,-1817042.78,5867016.13,2718114.92,341.9,-1,10.0.3.16,46681,605.42,6716.52227364407
577000,SAT_53994,STARLINK-5125,SAT,-1382448.89,5871130.14,3378830.43,540.59,-1,10.0.3.189,53994,606.93,6913.597408655832
577000,SAT_63588,STARLINK-33651,SAT,-1238398.35,5701295.13,3601237.05,483.97,-1,10.0.3.93,63588,627.03,6856.18734596256
577000,SAT_64130,STARLINK-11735 [DTC],SAT,-1814441.51,5719918.25,3046094.9,355.92,-1,10.0.3.125,64130,629.33,6729.662466996406
577000,SAT_57928,STARLINK-30448,SAT,-1375848.35,5811489.19,3520985.97,560.2,-1,10.0.3.43,57928,629.55,6932.799397690765
578000,SAT_64914,STARLINK-34571,SAT,-1729106.74,5626076.33,3502297.27,476.46,-1,10.0.3.144,64914,503.04,6848.9876008611045
578000,SAT_60442,STARLINK-32252,SAT,-1592415.89,5699165.67,3448734.52,476.39,-1,10.0.3.7,60442,535.73,6849.0909973711605
578000,SAT_67347,STARLINK-36420,SAT,-1932336.55,5648290.17,3375118.64,484.8,-1,10.0.3.27,67347,563.4,6857.735210771847
