time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
157000,SAT_59533,STARLINK-31509,SAT,-1593536.75,5434111.71,3864033.83,484.31,-1,10.0.3.118,59533,618.34,6855.631764450608
158000,SAT_62528,STARLINK-32786,SAT,-1722205.4,5837059.35,3160220.93,483.84,-1,10.0.3.53,62528,499.61,6857.422957760564
158000,SAT_47643,STARLINK-2022,SAT,-1207474.43,5644114.23,3350200.69,300.94,-1,10.0.3.213,47643,510.33,6673.669500632227
158000,SAT_63579,STARLINK-33755,SAT,-1566149.49,5560357.48,3694267.66,485.06,-1,10.0.3.84,63579,518.57,6856.96821300355
158000,SAT_57921,STARLINK-30492,SAT,-1611749.36,5690404.76,3544202.18,522.44,-1,10.0.3.36,57921,523.64,6894.911995436041
158000,SAT_67324,STARLINK-36471,SAT,-1474847.89,5745591.24,3438167.09,483.5,-1,10.0.3.4,67324,529.38,6856.23715565333
158000,SAT_59304,STARLINK-31474,SAT,-1591011.49,5693274.87,3475056.12,484.54,-1,10.0.3.144,59304,533.72,6857.164964023762
158000,SAT_54054,STARLINK-5163,SAT,-1756378.03,5626781.59,3612563.38,541.2,-1,10.0.3.249,54054,562.79,6913.475900033689
158000,SAT_66405,STARLINK-35683,SAT,-1971716.33,5672755.17,3292845.71,475.96,-1,10.0.3.105,66405,588.88,6849.134936224852
158000,SAT_65690,STARLINK-34790,SAT,-1695228.52,5773191.6,3271752.61,475.69,-1,10.0.3.155,65690,598.01,6848.934670908589
158000,SAT_59533,STARLINK-31509,SAT,-1599058.75,5430403.76,3866956.44,484.32,-1,10.0.3.118,59533,618.34,6855.627322968422
159000,SAT_62528,STARLINK-32786,SAT,-1728371.73,5837317.21,3156386.29,483.84,-1,10.0.3.53,62528,499.61,6857.427758199524
159000,SAT_47643,STARLINK-2022,SAT,-1211735.91,5640338.26,3354997.72,300.95,-1,10.0.3.213,47643,510.33,6673.659363797987
159000,SAT_63579,STARLINK-33755,SAT,-1571562.75,5556707.06,3697451.86,485.06,-1,10.0.3.84,63579,518.57,6856.963838672249
159000,SAT_57921,STARLINK-30492,SAT,-1617015.95,5686782.12,3547606.51,522.45,-1,10.0.3.36,57921,523.64,6894.907063383847
159000,SAT_67324,STARLINK-36471,SAT,-1480165.17,5742108.78,3441688.08,483.5,-1,10.0.3.4,67324,529.38,6856.232129373123
159000,SAT_59304,STARLINK-31474,SAT,-1597379.22,5693621.12,3471575.37,484.53,-1,10.0.3.144,59304,533.72,6857.169779157324
159000,SAT_54054,STARLINK-5163,SAT,-1760214.7,5622613.02,3617168.16,541.2,-1,10.0.3.249,54054,562.79,6913.467904061419
159000,SAT_66405,STARLINK-35683,SAT,-1977111.91,5673718.28,3287964.08,475.95,-1,10.0.3.105,66405,588.88,6849.142896511961
159000,SAT_65690,STARLINK-34790,SAT,-1699050.99,5769280.68,3276647.94,475.7,-1,10.0.3.155,65690,598.01,6848.9265986683995
159000,SAT_59533,STARLINK-31509,SAT,-1604579.32,5426689.94,3869874.25,484.32,-1,10.0.3.118,59533,618.34,6855.622889999269
160000,SAT_62528,STARLINK-32786,SAT,-1734535.89,5837568.78,3152547.73,483.83,-1,10.0.3.53,62528,499.61,6857.4325519728545
160000,SAT_47643,STARLINK-2022,SAT,-1215996.32,5636555.39,3359790.23,300.95,-1,10.0.3.213,47643,510.33,6673.649234444005
160000,SAT_63579,STARLINK-33755,SAT,-1576974.62,5553050.59,3700631.48,485.07,-1,10.0.3.84,63579,518.57,6856.959468889289
160000,SAT_57921,STARLINK-30492,SAT,-1622281.1,5683153.36,3551006.52,522.46,-1,10.0.3.36,57921,523.64,6894.902130253846
160000,SAT_67324,STARLINK-36471,SAT,-1485481.14,5738620.02,3445204.81,483.51,-1,10.0.3.4,67324,529.38,6856.227106367439
160000,SAT_59304,STARLINK-31474,SAT,-1603744.94,5693961.3,3468090.32,484.53,-1,10.0.3.144,59304,533.72,6857.174606654769
160000,SAT_54054,STARLINK-5163,SAT,-1764049.86,5618438.26,3621768.56,541.21,-1,10.0.3.249,54054,562.79,6913.459907470522
160000,SAT_66405,STARLINK-35683,SAT,-1982504.92,5674675.16,3283078.36,475.94,-1,10.0.3.105,66405,588.88,6849.150855926997
160000,SAT_65690,STARLINK-34790,SAT,-1702871.93,5765363.18,3281539.2,475.71,-1,10.0.3.155,65690,598.01,6848.918522541955
160000,SAT_59533,STARLINK-31509,SAT,-1610098.45,5422970.25,3872787.27,484.33,-1,10.0.3.118,59533,618.34,6855.61846879999
161000,SAT_62528,STARLINK-32786,SAT,-1740697.88,5837814.07,3148705.27,483.83,-1,10.0.3.53,62528,499.61,6857.437356815754
161000,SAT_47643,STARLINK-2022,SAT,-1220255.66,5632765.62,3364578.24,300.96,-1,10.0.3.213,47643,510.33,6673.639122600017
161000,SAT_63579,STARLINK-33755,SAT,-1582385.08,5549388.08,3703806.51,485.08,-1,10.0.3.84,63579,518.57,6856.955101746771
161000,SAT_57921,STARLINK-30492,SAT,-1627544.83,5679518.49,3554402.21,522.46,-1,10.0.3.36,57921,523.64,6894.8972089774115
161000,SAT_67324,STARLINK-36471,SAT,-1490795.79,5735124.98,3448717.26,483.51,-1,10.0.3.4,67324,529.38,6856.22209114638
161000,SAT_59304,STARLINK-31474,SAT,-1610108.63,5694295.4,3464600.97,484.52,-1,10.0.3.144,59304,533.72,6857.179433570816
161000,SAT_54054,STARLINK-5163,SAT,-1767883.52,5614257.32,3626364.58,541.22,-1,10.0.3.249,54054,562.79,6913.451920895939
161000,SAT_66405,STARLINK-35683,SAT,-1987895.33,5675625.83,3278188.56,475.94,-1,10.0.3.105,66405,588.88,6849.15882719286
161000,SAT_65690,STARLINK-34790,SAT,-1706691.34,5761439.12,3286426.38,475.71,-1,10.0.3.155,65690,598.01,6848.910454565549
161000,SAT_59533,STARLINK-31509,SAT,-1615616.15,5419244.69,3875695.49,484.33,-1,10.0.3.118,59533,618.34,6855.614056044898
162000,SAT_62528,STARLINK-32786,SAT,-1746857.7,5838053.08,3144858.9,483.82,-1,10.0.3.53,62528,499.61,6857.442168174369
162000,SAT_47643,STARLINK-2022,SAT,-1224513.93,5628968.94,3369361.72,300.96,-1,10.0.3.213,47643,510.33,6673.629004705771
162000,SAT_63579,STARLINK-33755,SAT,-1587794.12,5545719.54,3706976.95,485.08,-1,10.0.3.84,63579,518.57,6856.950742981583
162000,SAT_57921,STARLINK-30492,SAT,-1632807.11,5675877.52,3557793.56,522.47,-1,10.0.3.36,57921,523.64,6894.8922903904295
162000,SAT_67324,STARLINK-36471,SAT,-1496109.11,5731623.65,3452225.43,483.52,-1,10.0.3.4,67324,529.38,6856.217073124436
162000,SAT_59304,STARLINK-31474,SAT,-1616470.3,5694623.42,3461107.33,484.51,-1,10.0.3.144,59304,533.72,6857.184267334102
162000,SAT_54054,STARLINK-5163,SAT,-1771715.66,5610070.19,3630956.22,541.22,-1,10.0.3.249,54054,562.79,6913.443931078964
162000,SAT_66405,STARLINK-35683,SAT,-1993283.16,5676570.27,3273294.68,475.93,-1,10.0.3.105,66405,588.88,6849.166799567941
162000,SAT_65690,STARLINK-34790,SAT,-1710509.21,5757508.51,3291309.47,475.72,-1,10.0.3.155,65690,598.01,6848.902395824379
162000,SAT_59533,STARLINK-31509,SAT,-1621132.4,5415513.26,3878598.9,484.34,-1,10.0.3.118,59533,618.34,6855.609641355522
163000,SAT_62528,STARLINK-32786,SAT,-1753015.33,5838285.8,3141008.64,483.81,-1,10.0.3.53,62528,499.61,6857.446981658065
163000,SAT_47643,STARLINK-2022,SAT,-1228771.11,5625165.37,3374140.66,300.97,-1,10.0.3.213,47643,510.33,6673.618888885033
163000,SAT_63579,STARLINK-33755,SAT,-1593201.75,5542044.95,3710142.8,485.09,-1,10.0.3.84,63579,518.57,6856.9463787035265
163000,SAT_57921,STARLINK-30492,SAT,-1638067.96,5672230.45,3561180.57,522.47,-1,10.0.3.36,57921,523.64,6894.887379184035
163000,SAT_67324,STARLINK-36471,SAT,-1501421.1,5728116.04,3455729.33,483.53,-1,10.0.3.4,67324,529.38,6856.21206567101
163000,SAT_59304,STARLINK-31474,SAT,-1622829.92,5694945.37,3457609.4,484.51,-1,10.0.3.144,59304,533.72,6857.189109212317
163000,SAT_54054,STARLINK-5163,SAT,-1775546.29,5605876.9,3635543.47,541.23,-1,10.0.3.249,54054,562.79,6913.435959647418
163000,SAT_66405,STARLINK-35683,SAT,-1998668.38,5677508.48,3268396.73,475.92,-1,10.0.3.105,66405,588.88,6849.174769149816
163000,SAT_65690,STARLINK-34790,SAT,-1714325.55,5753571.34,3296188.46,475.73,-1,10.0.3.155,65690,598.01,6848.894335561716
163000,SAT_59533,STARLINK-31509,SAT,-1626647.2,5411775.97,3881497.5,484.34,-1,10.0.3.118,59533,618.34,6855.605232599345
164000,SAT_62528,STARLINK-32786,SAT,-1759170.77,5838512.23,3137154.48,483.81,-1,10.0.3.53,62528,499.61,6857.451792704491
164000,SAT_47643,STARLINK-2022,SAT,-1233027.21,5621354.91,3378915.08,300.97,-1,10.0.3.213,47643,510.33,6673.608787053142
164000,SAT_63579,STARLINK-33755,SAT,-1598607.96,5538364.35,3713304.06,485.1,-1,10.0.3.84,63579,518.57,6856.942038922216
164000,SAT_57921,STARLINK-30492,SAT,-1643327.35,5668577.28,3564563.24,522.48,-1,10.0.3.36,57921,523.64,6894.882468218695
164000,SAT_67324,STARLINK-36471,SAT,-1506731.75,5724602.15,3459228.94,483.53,-1,10.0.3.4,67324,529.38,6856.207056498237
164000,SAT_59304,STARLINK-31474,SAT,-1629187.51,5695261.23,3454107.19,484.5,-1,10.0.3.144,59304,533.72,6857.193952389768
164000,SAT_54054,STARLINK-5163,SAT,-1779375.4,5601677.43,3640126.32,541.24,-1,10.0.3.249,54054,562.79,6913.427982517306
164000,SAT_66405,STARLINK-35683,SAT,-2004051.0,5678440.47,3263494.72,475.92,-1,10.0.3.105,66405,588.88,6849.182751934913
164000,SAT_65690,STARLINK-34790,SAT,-1718140.34,5749627.61,3301063.35,475.73,-1,10.0.3.155,65690,598.01,6848.886268753691
164000,SAT_59533,STARLINK-31509,SAT,-1632160.55,5408032.83,3884391.3,484.35,-1,10.0.3.118,59533,618.34,6855.600843314159
165000,SAT_62528,STARLINK-32786,SAT,-1765324.01,5838732.37,3133296.44,483.8,-1,10.0.3.53,62528,499.61,6857.456607933073
165000,SAT_47643,STARLINK-2022,SAT,-1237282.22,5617537.56,3383684.94,300.98,-1,10.0.3.213,47643,510.33,6673.5986771098005
165000,SAT_63579,STARLINK-33755,SAT,-1604012.73,5534677.71,3716460.71,485.1,-1,10.0.3.84,63579,518.57,6856.937683875113
165000,SAT_57921,STARLINK-30492,SAT,-1648585.28,5664918.02,3567941.57,522.49,-1,10.0.3.36,57921,523.64,6894.877565677832
165000,SAT_67324,STARLINK-36471,SAT,-1512041.07,5721081.99,3462724.26,483.54,-1,10.0.3.4,67324,529.38,6856.202056128572
165000,SAT_59304,STARLINK-31474,SAT,-1635543.04,5695571.01,3450600.69,484.5,-1,10.0.3.144,59304,533.72,6857.198793054882
165000,SAT_54054,STARLINK-5163,SAT,-1783202.98,5597471.79,3644704.78,541.25,-1,10.0.3.249,54054,562.79,6913.420010463818
165000,SAT_66405,STARLINK-35683,SAT,-2009431.01,5679366.23,3258588.64,475.91,-1,10.0.3.105,66405,588.88,6849.1907319880565
165000,SAT_65690,STARLINK-34790,SAT,-1721953.58,5745677.35,3305934.14,475.74,-1,10.0.3.155,65690,598.01,6848.878220555202
165000,SAT_59533,STARLINK-31509,SAT,-1637672.43,5404283.83,3887280.28,484.36,-1,10.0.3.118,59533,618.34,6855.596449504482
166000,SAT_62528,STARLINK-32786,SAT,-1771475.05,5838946.22,3129434.51,483.79,-1,10.0.3.53,62528,499.61,6857.461422800987
166000,SAT_47643,STARLINK-2022,SAT,-1241536.13,5613713.33,3388450.26,300.98,-1,10.0.3.213,47643,510.33,6673.588575722146
166000,SAT_63579,STARLINK-33755,SAT,-1609416.07,5530985.05,3719612.76,485.11,-1,10.0.3.84,63579,518.57,6856.933337436829
166000,SAT_57921,STARLINK-30492,SAT,-1653841.75,5661252.67,3571315.55,522.49,-1,10.0.3.36,57921,523.64,6894.8726663584575
166000,SAT_67324,STARLINK-36471,SAT,-1517349.03,5717555.57,3466215.29,483.54,-1,10.0.3.4,67324,529.38,6856.197066268571
166000,SAT_59304,STARLINK-31474,SAT,-1641896.52,5695874.72,3447089.92,484.49,-1,10.0.3.144,59304,533.72,6857.203651991736
166000,SAT_54054,STARLINK-5163,SAT,-1787029.04,5593260.0,3649278.82,541.25,-1,10.0.3.249,54054,562.79,6913.412046414123
166000,SAT_66405,STARLINK-35683,SAT,-2014808.4,5680285.76,3253678.52,475.9,-1,10.0.3.105,66405,588.88,6849.198720688335
166000,SAT_65690,STARLINK-34790,SAT,-1725765.28,5741720.54,3310800.82,475.75,-1,10.0.3.155,65690,598.01,6848.8701718476195
166000,SAT_59533,STARLINK-31509,SAT,-1643182.85,5400528.99,3890164.44,484.36,-1,10.0.3.118,59533,618.34,6855.59206929679
167000,SAT_62528,STARLINK-32786,SAT,-1777623.88,5839153.79,3125568.7,483.79,-1,10.0.3.53,62528,499.61,6857.466247852578
167000,SAT_47643,STARLINK-2022,SAT,-1245788.95,5609882.23,3393211.03,300.99,-1,10.0.3.213,47643,510.33,6673.578488077108
167000,SAT_63579,STARLINK-33755,SAT,-1614817.97,5527286.38,3722760.2,485.12,-1,10.0.3.84,63579,518.57,6856.928999885624
167000,SAT_57921,STARLINK-30492,SAT,-1659096.76,5657581.23,3574685.17,522.5,-1,10.0.3.36,57921,523.64,6894.867765063283
167000,SAT_67324,STARLINK-36471,SAT,-1522655.65,5714022.88,3469702.03,483.55,-1,10.0.3.4,67324,529.38,6856.192082973356
167000,SAT_59304,STARLINK-31474,SAT,-1648247.93,5696172.34,3443574.88,484.48,-1,10.0.3.144,59304,533.72,6857.2085078330065
167000,SAT_54054,STARLINK-5163,SAT,-1790853.57,5589042.04,3653848.46,541.26,-1,10.0.3.249,54054,562.79,6913.404082122893
167000,SAT_66405,STARLINK-35683,SAT,-2020183.17,5681199.06,3248764.34,475.9,-1,10.0.3.105,66405,588.88,6849.206708557697
167000,SAT_65690,STARLINK-34790,SAT,-1729575.42,5737757.19,3315663.38,475.75,-1,10.0.3.155,65690,598.01,6848.862121136467
167000,SAT_59533,STARLINK-31509,SAT,-1648691.79,5396768.3,3893043.78,484.37,-1,10.0.3.118,59533,618.34,6855.587690001126
168000,SAT_62528,STARLINK-32786,SAT,-1783770.49,5839355.06,3121699.02,483.78,-1,10.0.3.53,62528,499.61,6857.4710680550015
168000,SAT_47643,STARLINK-2022,SAT,-1250040.66,5606044.26,3397967.23,300.99,-1,10.0.3.213,47643,510.33,6673.568400255298
168000,SAT_63579,STARLINK-33755,SAT,-1620218.43,5523581.7,3725903.02,485.12,-1,10.0.3.84,63579,518.57,6856.924665761735
168000,SAT_57921,STARLINK-30492,SAT,-1664350.3,5653903.71,3578050.44,522.5,-1,10.0.3.36,57921,523.64,6894.862872765929
168000,SAT_67324,STARLINK-36471,SAT,-1527960.9,5710483.92,3473184.46,483.56,-1,10.0.3.4,67324,529.38,6856.187089461085
168000,SAT_59304,STARLINK-31474,SAT,-1654597.28,5696463.87,3440055.57,484.48,-1,10.0.3.144,59304,533.72,6857.2133630132
168000,SAT_54054,STARLINK-5163,SAT,-1794676.56,5584817.94,3658413.67,541.27,-1,10.0.3.249,54054,562.79,6913.396123382643
168000,SAT_66405,STARLINK-35683,SAT,-2025555.32,5682106.12,3243846.13,475.89,-1,10.0.3.105,66405,588.88,6849.214701587163
168000,SAT_65690,STARLINK-34790,SAT,-1733384.0,5733787.32,3320521.81,475.76,-1,10.0.3.155,65690,598.01,6848.8540802921525
168000,SAT_59533,STARLINK-31509,SAT,-1654199.25,5393001.77,3895918.29,484.37,-1,10.0.3.118,59533,618.34,6855.5833137874
169000,SAT_62528,STARLINK-32786,SAT,-1789914.87,5839550.05,3117825.47,483.78,-1,10.0.3.53,62528,499.61,6857.475897856502
169000,SAT_47643,STARLINK-2022,SAT,-1254291.26,5602199.42,3402718.86,301.0,-1,10.0.3.213,47643,510.33,6673.5583122169855
169000,SAT_63579,STARLINK-33755,SAT,-1625617.43,5519871.01,3729041.23,485.13,-1,10.0.3.84,63579,518.57,6856.9203357482675
169000,SAT_57921,STARLINK-30492,SAT,-1669602.36,5650220.12,3581411.35,522.51,-1,10.0.3.36,57921,523.64,6894.857990044407
169000,SAT_67324,STARLINK-36471,SAT,-1533264.79,5706938.72,3476662.58,483.56,-1,10.0.3.4,67324,529.38,6856.182112900827
169000,SAT_59304,STARLINK-31474,SAT,-1660944.54,5696749.33,3436531.99,484.47,-1,10.0.3.144,59304,533.72,6857.218226956514
169000,SAT_54054,STARLINK-5163,SAT,-1798498.02,5580587.69,3662974.47,541.27,-1,10.0.3.249,54054,562.79,6913.388175243398
169000,SAT_66405,STARLINK-35683,SAT,-2030924.83,5683006.95,3238923.88,475.88,-1,10.0.3.105,66405,588.88,6849.222697452105
169000,SAT_65690,STARLINK-34790,SAT,-1737191.03,5729810.92,3325376.11,475.77,-1,10.0.3.155,65690,598.01,6848.846043431145
169000,SAT_59533,STARLINK-31509,SAT,-1659705.23,5389229.41,3898787.98,484.38,-1,10.0.3.118,59533,618.34,6855.578954186932
170000,SAT_62528,STARLINK-32786,SAT,-1796057.03,5839738.74,3113948.05,483.77,-1,10.0.3.53,62528,499.61,6857.480722872505
170000,SAT_47643,STARLINK-2022,SAT,-1258540.75,5598347.73,3407465.92,301.01,-1,10.0.3.213,47643,510.33,6673.548240731326
170000,SAT_63579,STARLINK-33755,SAT,-1631014.97,5516154.31,3732174.82,485.13,-1,10.0.3.84,63579,518.57,6856.9160043811025
170000,SAT_57921,STARLINK-30492,SAT,-1674852.93,5646530.46,3584767.89,522.52,-1,10.0.3.36,57921,523.64,6894.853109241157
170000,SAT_67324,STARLINK-36471,SAT,-1538567.31,5703387.26,3480136.4,483.57,-1,10.0.3.4,67324,529.38,6856.1771394513935
170000,SAT_59304,STARLINK-31474,SAT,-1667289.72,5697028.7,3433004.16,484.46,-1,10.0.3.144,59304,533.72,6857.223095511672
170000,SAT_54054,STARLINK-5163,SAT,-1802317.93,5576351.3,3667530.83,541.28,-1,10.0.3.249,54054,562.79,6913.380224666634
170000,SAT_66405,STARLINK-35683,SAT,-2036291.7,5683901.55,3233997.6,475.88,-1,10.0.3.105,66405,588.88,6849.230700917224
170000,SAT_65690,STARLINK-34790,SAT,-1740996.48,5725827.99,3330226.28,475.77,-1,10.0.3.155,65690,598.01,6848.838002934692
170000,SAT_59533,STARLINK-31509,SAT,-1665209.71,5385451.23,3901652.83,484.39,-1,10.0.3.118,59533,618.34,6855.574602820234
171000,SAT_62528,STARLINK-32786,SAT,-1802196.95,5839921.15,3110066.78,483.76,-1,10.0.3.53,62528,499.61,6857.485564029004
171000,SAT_47643,STARLINK-2022,SAT,-1262789.12,5594489.17,3412208.4,301.01,-1,10.0.3.213,47643,510.33,6673.538162014826
171000,SAT_63579,STARLINK-33755,SAT,-1636411.05,5512431.62,3735303.79,485.14,-1,10.0.3.84,63579,518.57,6856.911687729856
171000,SAT_57921,STARLINK-30492,SAT,-1680102.02,5642834.73,3588120.06,522.52,-1,10.0.3.36,57921,523.64,6894.848232751513
171000,SAT_67324,STARLINK-36471,SAT,-1543868.45,5699829.55,3483605.9,483.57,-1,10.0.3.4,67324,529.38,6856.172165025716
171000,SAT_59304,STARLINK-31474,SAT,-1673632.81,5697301.98,3429472.07,484.46,-1,10.0.3.144,59304,533.72,6857.22796127783
171000,SAT_54054,STARLINK-5163,SAT,-1806136.3,5572108.78,3672082.77,541.29,-1,10.0.3.249,54054,562.79,6913.372292887289
171000,SAT_66405,STARLINK-35683,SAT,-2041655.92,5684789.91,3229067.3,475.87,-1,10.0.3.105,66405,588.88,6849.238705464874
171000,SAT_65690,STARLINK-34790,SAT,-1744800.37,5721838.55,3335072.3,475.78,-1,10.0.3.155,65690,598.01,6848.829970852359
171000,SAT_59533,STARLINK-31509,SAT,-1670712.69,5381667.21,3904512.84,484.39,-1,10.0.3.118,59533,618.34,6855.570243928733
172000,SAT_62528,STARLINK-32786,SAT,-1808334.62,5840097.26,3106181.65,483.76,-1,10.0.3.53,62528,499.61,6857.4903971457925
172000,SAT_47643,STARLINK-2022,SAT,-1267036.37,5590623.77,3416946.29,301.02,-1,10.0.3.213,47643,510.33,6673.528096092541
172000,SAT_63579,STARLINK-33755,SAT,-1641805.66,5508702.93,3738428.12,485.15,-1,10.0.3.84,63579,518.57,6856.907364446843
172000,SAT_57921,STARLINK-30492,SAT,-1685349.61,5639132.93,3591467.86,522.53,-1,10.0.3.36,57921,523.64,6894.843355693479
172000,SAT_67324,STARLINK-36471,SAT,-1549168.22,5696265.6,3487071.08,483.58,-1,10.0.3.4,67324,529.38,6856.167200161742
172000,SAT_59304,STARLINK-31474,SAT,-1679973.79,5697569.18,3425935.74,484.45,-1,10.0.3.144,59304,533.72,6857.232837711009
172000,SAT_54054,STARLINK-5163,SAT,-1809953.13,5567860.12,3676630.26,541.3,-1,10.0.3.249,54054,562.79,6913.364355900164
172000,SAT_66405,STARLINK-35683,SAT,-2047017.5,5685672.03,3224132.98,475.87,-1,10.0.3.105,66405,588.88,6849.246714110556
172000,SAT_65690,STARLINK-34790,SAT,-1748602.69,5717842.6,3339914.17,475.79,-1,10.0.3.155,65690,598.01,6848.821944598704
172000,SAT_59533,STARLINK-31509,SAT,-1676214.17,5377877.38,3907368.02,484.4,-1,10.0.3.118,59533,618.34,6855.565906746369
173000,SAT_62528,STARLINK-32786,SAT,-1814470.04,5840267.08,3102292.67,483.75,-1,10.0.3.53,62528,499.61,6857.4952352972905
173000,SAT_47643,STARLINK-2022,SAT,-1271282.49,5586751.52,3421679.58,301.02,-1,10.0.3.213,47643,510.33,6673.518027531797
173000,SAT_63579,STARLINK-33755,SAT,-1647198.79,5504968.25,3741547.83,485.15,-1,10.0.3.84,63579,518.57,6856.903051047407
173000,SAT_57921,STARLINK-30492,SAT,-1690595.7,5635425.08,3594811.28,522.53,-1,10.0.3.36,57921,523.64,6894.838489186439
173000,SAT_67324,STARLINK-36471,SAT,-1554466.59,5692695.42,3490531.94,483.59,-1,10.0.3.4,67324,529.38,6856.162246364606
173000,SAT_59304,STARLINK-31474,SAT,-1686312.68,5697830.29,3422395.15,484.45,-1,10.0.3.144,59304,533.72,6857.237711434086
173000,SAT_54054,STARLINK-5163,SAT,-1813768.39,5563605.33,3681173.3,541.3,-1,10.0.3.249,54054,562.79,6913.3564138702195
173000,SAT_66405,STARLINK-35683,SAT,-2052376.42,5686547.91,3219194.65,475.86,-1,10.0.3.105,66405,588.88,6849.254725638842
173000,SAT_65690,STARLINK-34790,SAT,-1752403.43,5713840.14,3344751.89,475.8,-1,10.0.3.155,65690,598.01,6848.813921593252
173000,SAT_59533,STARLINK-31509,SAT,-1681714.15,5374081.72,3910218.35,484.4,-1,10.0.3.118,59533,618.34,6855.561564177299
174000,SAT_62528,STARLINK-32786,SAT,-1820603.21,5840430.6,3098399.84,483.74,-1,10.0.3.53,62528,499.61,6857.500070010257
174000,SAT_47643,STARLINK-2022,SAT,-1275527.47,5582872.43,3426408.28,301.03,-1,10.0.3.213,47643,510.33,6673.507967900485
174000,SAT_63579,STARLINK-33755,SAT,-1652590.44,5501227.58,3744662.9,485.16,-1,10.0.3.84,63579,518.57,6856.898736598671
174000,SAT_57921,STARLINK-30492,SAT,-1695840.29,5631711.17,3598150.32,522.54,-1,10.0.3.36,57921,523.64,6894.833625027231
174000,SAT_67324,STARLINK-36471,SAT,-1559763.58,5689118.99,3493988.47,483.59,-1,10.0.3.4,67324,529.38,6856.157286437205
174000,SAT_59304,STARLINK-31474,SAT,-1692649.45,5698085.32,3418850.33,484.44,-1,10.0.3.144,59304,533.72,6857.242598415628
174000,SAT_54054,STARLINK-5163,SAT,-1817582.11,5559344.43,3685711.9,541.31,-1,10.0.3.249,54054,562.79,6913.348496044857
174000,SAT_66405,STARLINK-35683,SAT,-2057732.68,5687417.55,3214252.32,475.85,-1,10.0.3.105,66405,588.88,6849.262744778694
174000,SAT_65690,STARLINK-34790,SAT,-1756202.59,5709831.18,3349585.45,475.8,-1,10.0.3.155,65690,598.01,6848.805905270977
174000,SAT_59533,STARLINK-31509,SAT,-1687212.6,5370280.26,3913063.84,484.41,-1,10.0.3.118,59533,618.34,6855.557238070438
175000,SAT_62528,STARLINK-32786,SAT,-1826734.11,5840587.84,3094503.18,483.74,-1,10.0.3.53,62528,499.61,6857.504922085253
175000,SAT_47643,STARLINK-2022,SAT,-1279771.32,5578986.51,3431132.36,301.03,-1,10.0.3.213,47643,510.33,6673.497912047002
175000,SAT_63579,STARLINK-33755,SAT,-1657980.6,5497480.94,3747773.33,485.17,-1,10.0.3.84,63579,518.57,6856.894434705768
175000,SAT_57921,STARLINK-30492,SAT,-1701083.37,5627991.21,3601484.98,522.55,-1,10.0.3.36,57921,523.64,6894.828768917573
175000,SAT_67324,STARLINK-36471,SAT,-1565059.16,5685536.34,3497440.67,483.6,-1,10.0.3.4,67324,529.38,6856.152338442499
175000,SAT_59304,STARLINK-31474,SAT,-1698984.1,5698334.26,3415301.27,484.43,-1,10.0.3.144,59304,533.72,6857.2474853694885
175000,SAT_54054,STARLINK-5163,SAT,-1821394.26,5555077.4,3690246.04,541.32,-1,10.0.3.249,54054,562.79,6913.34056777817
175000,SAT_66405,STARLINK-35683,SAT,-2063086.26,5688280.94,3209305.99,475.85,-1,10.0.3.105,66405,588.88,6849.270757242552
175000,SAT_65690,STARLINK-34790,SAT,-1760000.16,5705815.71,3354414.85,475.81,-1,10.0.3.155,65690,598.01,6848.797884708188
175000,SAT_59533,STARLINK-31509,SAT,-1692709.53,5366472.99,3915904.48,484.41,-1,10.0.3.118,59533,618.34,6855.552917295325
176000,SAT_62528,STARLINK-32786,SAT,-1832862.74,5840738.78,3090602.68,483.73,-1,10.0.3.53,62528,499.61,6857.50976998935
176000,SAT_47643,STARLINK-2022,SAT,-1284014.03,5575093.76,3435851.84,301.04,-1,10.0.3.213,47643,510.33,6673.4878683083825
176000,SAT_63579,STARLINK-33755,SAT,-1663369.28,5493728.31,3750879.12,485.17,-1,10.0.3.84,63579,518.57,6856.89013172846
176000,SAT_57921,STARLINK-30492,SAT,-1706324.93,5624265.21,3604815.24,522.55,-1,10.0.3.36,57921,523.64,6894.823916075892
176000,SAT_67324,STARLINK-36471,SAT,-1570353.35,5681947.46,3500888.53,483.6,-1,10.0.3.4,67324,529.38,6856.147393510603
176000,SAT_59304,STARLINK-31474,SAT,-1705316.62,5698577.11,3411747.98,484.43,-1,10.0.3.144,59304,533.72,6857.252374829021
176000,SAT_54054,STARLINK-5163,SAT,-1825204.85,5550804.27,3694775.72,541.32,-1,10.0.3.249,54054,562.79,6913.332655775742
176000,SAT_66405,STARLINK-35683,SAT,-2068437.18,5689138.09,3204355.67,475.84,-1,10.0.3.105,66405,588.88,6849.278782073069
176000,SAT_65690,STARLINK-34790,SAT,-1763796.15,5701793.76,3359240.07,475.82,-1,10.0.3.155,65690,598.01,6848.789877651625
176000,SAT_59533,STARLINK-31509,SAT,-1698204.94,5362659.92,3918740.26,484.42,-1,10.0.3.118,59533,618.34,6855.548603952836
177000,SAT_62528,STARLINK-32786,SAT,-1838989.09,5840883.42,3086698.34,483.73,-1,10.0.3.53,62528,499.61,6857.5146110911555
177000,SAT_47643,STARLINK-2022,SAT,-1288255.6,5571194.18,3440566.69,301.04,-1,10.0.3.213,47643,510.33,6673.477821236449
