time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
499000,SAT_67325,STARLINK-36473,SAT,-1396343.06,5742972.03,3475943.86,484.03,-1,10.0.3.5,67325,504.47,6856.6527837162785
499000,SAT_47733,STARLINK-2143,SAT,-1700313.39,5709215.99,3380149.26,476.3,-1,10.0.3.48,47733,509.79,6849.2059294901865
499000,SAT_63587,STARLINK-33830,SAT,-1439536.21,5594035.07,3694527.55,484.84,-1,10.0.3.92,63587,548.89,6856.750446239098
499000,SAT_56556,STARLINK-5302,SAT,-1642987.01,5854391.52,3293560.0,541.99,-1,10.0.3.201,56556,552.02,6915.261662300035
499000,SAT_55451,STARLINK-5656,SAT,-1525936.36,5747500.29,3563882.82,560.32,-1,10.0.3.116,55451,562.75,6932.784585793163
499000,SAT_65689,STARLINK-34875,SAT,-1810011.07,5565816.7,3557949.86,476.99,-1,10.0.3.154,65689,572.26,6849.340319899096
499000,SAT_63194,STARLINK-11636 [DTC],SAT,-1679728.49,5315883.82,3764194.19,355.34,-1,10.0.3.209,63194,586.61,6726.757501789791
499000,SAT_67347,STARLINK-36420,SAT,-1426910.67,5629772.89,3645954.57,485.29,-1,10.0.3.27,67347,595.0,6857.361123613272
499000,SAT_63704,STARLINK-33937,SAT,-1647595.15,5574861.79,3621280.69,476.75,-1,10.0.3.209,63704,603.0,6848.892435399493
500000,SAT_46681,STARLINK-1775,SAT,-1416597.61,5778276.09,3115718.12,342.35,-1,10.0.3.16,46681,387.68,6715.870960956571
500000,SAT_67325,STARLINK-36473,SAT,-1401727.86,5739549.21,3479419.01,484.04,-1,10.0.3.5,67325,504.47,6856.6480713728615
500000,SAT_47733,STARLINK-2143,SAT,-1705718.66,5710457.27,3375342.29,476.29,-1,10.0.3.48,47733,509.79,6849.214112161372
500000,SAT_63587,STARLINK-33830,SAT,-1445031.77,5590507.98,3697710.74,484.85,-1,10.0.3.92,63587,548.89,6856.745657195137
500000,SAT_56556,STARLINK-5302,SAT,-1649185.37,5854738.65,3289852.49,541.99,-1,10.0.3.201,56556,552.02,6915.266187963054
500000,SAT_55451,STARLINK-5656,SAT,-1531243.61,5743975.48,3567278.46,560.32,-1,10.0.3.116,55451,562.75,6932.779883941725
500000,SAT_65689,STARLINK-34875,SAT,-1813820.45,5561596.79,3562590.06,477.0,-1,10.0.3.154,65689,572.26,6849.332187519255
500000,SAT_63194,STARLINK-11636 [DTC],SAT,-1685209.06,5312020.42,3767190.72,355.35,-1,10.0.3.209,63194,586.61,6726.753781673384
500000,SAT_67347,STARLINK-36420,SAT,-1433386.93,5630241.28,3642698.13,485.28,-1,10.0.3.27,67347,595.0,6857.365720771815
500000,SAT_63704,STARLINK-33937,SAT,-1653169.1,5576196.5,3616697.67,476.75,-1,10.0.3.209,63704,603.0,6848.900460365189
501000,SAT_46681,STARLINK-1775,SAT,-1421882.4,5779688.99,3110704.05,342.35,-1,10.0.3.16,46681,387.68,6715.8792475180335
501000,SAT_67325,STARLINK-36473,SAT,-1407111.44,5736120.12,3482889.86,484.04,-1,10.0.3.5,67325,504.47,6856.643377961152
501000,SAT_47733,STARLINK-2143,SAT,-1711121.65,5711692.29,3370531.13,476.28,-1,10.0.3.48,47733,509.79,6849.222307316594
501000,SAT_63587,STARLINK-33830,SAT,-1450526.06,5586974.81,3700889.36,484.85,-1,10.0.3.92,63587,548.89,6856.74087546517
501000,SAT_56556,STARLINK-5302,SAT,-1655381.69,5855079.67,3286141.0,541.98,-1,10.0.3.201,56556,552.02,6915.270721635963
501000,SAT_55451,STARLINK-5656,SAT,-1536549.55,5740444.61,3570669.83,560.33,-1,10.0.3.116,55451,562.75,6932.775192875902
501000,SAT_65689,STARLINK-34875,SAT,-1817628.21,5557370.56,3567225.82,477.01,-1,10.0.3.154,65689,572.26,6849.324047073344
501000,SAT_63194,STARLINK-11636 [DTC],SAT,-1690687.99,5308150.9,3770182.3,355.35,-1,10.0.3.209,63194,586.61,6726.750064625142
501000,SAT_67347,STARLINK-36420,SAT,-1439861.36,5630703.7,3639437.17,485.28,-1,10.0.3.27,67347,595.0,6857.370327435463
501000,SAT_63704,STARLINK-33937,SAT,-1658740.81,5577525.14,3612110.15,476.74,-1,10.0.3.209,63704,603.0,6848.908489520392
502000,SAT_46681,STARLINK-1775,SAT,-1427165.11,5781095.09,3105685.88,342.34,-1,10.0.3.16,46681,387.68,6715.887541945203
502000,SAT_67325,STARLINK-36473,SAT,-1412493.79,5732684.76,3486356.39,484.05,-1,10.0.3.5,67325,504.47,6856.638691255261
502000,SAT_47733,STARLINK-2143,SAT,-1716522.34,5712921.05,3365715.77,476.28,-1,10.0.3.48,47733,509.79,6849.230505077112
502000,SAT_63587,STARLINK-33830,SAT,-1456019.08,5583435.57,3704063.39,484.86,-1,10.0.3.92,63587,548.89,6856.736098378263
502000,SAT_56556,STARLINK-5302,SAT,-1661575.98,5855414.56,3282425.54,541.97,-1,10.0.3.201,56556,552.02,6915.275253554065
502000,SAT_55451,STARLINK-5656,SAT,-1541854.18,5736907.68,3574056.92,560.34,-1,10.0.3.116,55451,562.75,6932.77050742532
502000,SAT_65689,STARLINK-34875,SAT,-1821434.34,5553138.03,3571857.15,477.01,-1,10.0.3.154,65689,572.26,6849.3159173139065
502000,SAT_63194,STARLINK-11636 [DTC],SAT,-1696165.29,5304275.26,3773168.93,355.36,-1,10.0.3.209,63194,586.61,6726.746353116504
502000,SAT_67347,STARLINK-36420,SAT,-1446333.96,5631160.13,3636171.71,485.27,-1,10.0.3.27,67347,595.0,6857.37493784285
502000,SAT_63704,STARLINK-33937,SAT,-1664310.28,5578847.7,3607518.14,476.73,-1,10.0.3.209,63704,603.0,6848.916520029868
503000,SAT_46681,STARLINK-1775,SAT,-1432445.75,5782494.39,3100663.6,342.33,-1,10.0.3.16,46681,387.68,6715.895841765229
503000,SAT_67325,STARLINK-36473,SAT,-1417874.91,5729243.13,3489818.6,484.06,-1,10.0.3.5,67325,504.47,6856.634011230704
503000,SAT_47733,STARLINK-2143,SAT,-1721920.74,5714143.53,3360896.22,476.27,-1,10.0.3.48,47733,509.79,6849.2386962269975
503000,SAT_63587,STARLINK-33830,SAT,-1461510.82,5579890.26,3707232.83,484.87,-1,10.0.3.92,63587,548.89,6856.731323775911
503000,SAT_56556,STARLINK-5302,SAT,-1667768.23,5855743.33,3278706.12,541.97,-1,10.0.3.201,56556,552.02,6915.279794568133
503000,SAT_55451,STARLINK-5656,SAT,-1547157.49,5733364.69,3577439.72,560.34,-1,10.0.3.116,55451,562.75,6932.765820192947
503000,SAT_65689,STARLINK-34875,SAT,-1825238.84,5548899.2,3576484.04,477.02,-1,10.0.3.154,65689,572.26,6849.307792994844
503000,SAT_63194,STARLINK-11636 [DTC],SAT,-1701640.94,5300393.51,3776150.61,355.37,-1,10.0.3.209,63194,586.61,6726.742649970904
503000,SAT_67347,STARLINK-36420,SAT,-1452804.71,5631610.58,3632901.74,485.26,-1,10.0.3.27,67347,595.0,6857.379550722065
503000,SAT_63704,STARLINK-33937,SAT,-1669877.5,5580164.19,3602921.64,476.73,-1,10.0.3.209,63704,603.0,6848.924557647347
504000,SAT_46681,STARLINK-1775,SAT,-1437724.32,5783886.87,3095637.24,342.33,-1,10.0.3.16,46681,387.68,6715.904143669167
504000,SAT_67325,STARLINK-36473,SAT,-1423254.78,5725795.23,3493276.48,484.06,-1,10.0.3.5,67325,504.47,6856.629328642814
504000,SAT_47733,STARLINK-2143,SAT,-1727316.83,5715359.75,3356072.49,476.26,-1,10.0.3.48,47733,509.79,6849.246897379018
504000,SAT_63587,STARLINK-33830,SAT,-1467001.29,5576338.89,3710397.67,484.87,-1,10.0.3.92,63587,548.89,6856.726556493961
504000,SAT_56556,STARLINK-5302,SAT,-1673958.43,5856065.98,3274982.73,541.96,-1,10.0.3.201,56556,552.02,6915.284337558339
504000,SAT_55451,STARLINK-5656,SAT,-1552459.48,5729815.66,3580818.23,560.35,-1,10.0.3.116,55451,562.75,6932.76114769025
504000,SAT_65689,STARLINK-34875,SAT,-1829041.71,5544654.07,3581106.49,477.03,-1,10.0.3.154,65689,572.26,6849.299674098616
504000,SAT_63194,STARLINK-11636 [DTC],SAT,-1707114.94,5296505.65,3779127.34,355.37,-1,10.0.3.209,63194,586.61,6726.738955154169
504000,SAT_67347,STARLINK-36420,SAT,-1459273.6,5632055.05,3629627.27,485.26,-1,10.0.3.27,67347,595.0,6857.384169274397
504000,SAT_63704,STARLINK-33937,SAT,-1675442.47,5581474.59,3598320.66,476.72,-1,10.0.3.209,63704,603.0,6848.932591380806
505000,SAT_46681,STARLINK-1775,SAT,-1443000.79,5785272.55,3090606.79,342.32,-1,10.0.3.16,46681,387.68,6715.912453875365
505000,SAT_67325,STARLINK-36473,SAT,-1428633.4,5722341.06,3496730.03,484.07,-1,10.0.3.5,67325,504.47,6856.624643456959
505000,SAT_47733,STARLINK-2143,SAT,-1732710.61,5716569.7,3351244.59,476.26,-1,10.0.3.48,47733,509.79,6849.2551051168275
505000,SAT_63587,STARLINK-33830,SAT,-1472490.47,5572781.45,3713557.92,484.88,-1,10.0.3.92,63587,548.89,6856.721789521554
505000,SAT_56556,STARLINK-5302,SAT,-1680146.58,5856382.5,3271255.38,541.95,-1,10.0.3.201,56556,552.02,6915.288878837304
505000,SAT_55451,STARLINK-5656,SAT,-1557760.13,5726260.57,3584192.45,560.35,-1,10.0.3.116,55451,562.75,6932.756468879557
505000,SAT_65689,STARLINK-34875,SAT,-1832842.94,5540402.65,3585724.48,477.03,-1,10.0.3.154,65689,572.26,6849.291555577564
505000,SAT_63194,STARLINK-11636 [DTC],SAT,-1712587.28,5292611.69,3782099.11,355.38,-1,10.0.3.209,63194,586.61,6726.735268360518
505000,SAT_67347,STARLINK-36420,SAT,-1465740.64,5632493.53,3626348.31,485.25,-1,10.0.3.27,67347,595.0,6857.388792731482
505000,SAT_63704,STARLINK-33937,SAT,-1681005.18,5582778.92,3593715.21,476.71,-1,10.0.3.209,63704,603.0,6848.9406403741405
506000,SAT_46681,STARLINK-1775,SAT,-1448275.17,5786651.41,3085572.27,342.31,-1,10.0.3.16,46681,387.68,6715.92076652833
506000,SAT_67325,STARLINK-36473,SAT,-1434010.77,5718880.64,3500179.25,484.07,-1,10.0.3.5,67325,504.47,6856.619972345949
506000,SAT_47733,STARLINK-2143,SAT,-1738102.07,5717773.37,3346412.53,476.25,-1,10.0.3.48,47733,509.79,6849.263313478351
506000,SAT_63587,STARLINK-33830,SAT,-1477978.36,5569217.96,3716713.57,484.88,-1,10.0.3.92,63587,548.89,6856.7170336858
506000,SAT_56556,STARLINK-5302,SAT,-1686332.66,5856692.9,3267524.09,541.95,-1,10.0.3.201,56556,552.02,6915.293431505522
506000,SAT_55451,STARLINK-5656,SAT,-1563059.45,5722699.44,3587562.38,560.36,-1,10.0.3.116,55451,562.75,6932.751802509728
506000,SAT_65689,STARLINK-34875,SAT,-1836642.52,5536144.95,3590338.01,477.04,-1,10.0.3.154,65689,572.26,6849.283442794087
506000,SAT_63194,STARLINK-11636 [DTC],SAT,-1718057.96,5288711.63,3785065.91,355.39,-1,10.0.3.209,63194,586.61,6726.731583931437
506000,SAT_67347,STARLINK-36420,SAT,-1472205.81,5632926.03,3623064.85,485.25,-1,10.0.3.27,67347,595.0,6857.3934197882245
506000,SAT_63704,STARLINK-33937,SAT,-1686565.63,5584077.16,3589105.28,476.7,-1,10.0.3.209,63704,603.0,6848.948683123187
507000,SAT_46681,STARLINK-1775,SAT,-1453547.46,5788023.47,3080533.67,342.31,-1,10.0.3.16,46681,387.68,6715.929094306086
507000,SAT_67325,STARLINK-36473,SAT,-1439386.88,5715413.97,3503624.13,484.08,-1,10.0.3.5,67325,504.47,6856.615308087916
507000,SAT_47733,STARLINK-2143,SAT,-1743491.21,5718970.77,3341576.3,476.24,-1,10.0.3.48,47733,509.79,6849.271525949555
507000,SAT_63587,STARLINK-33830,SAT,-1483464.95,5565648.42,3719864.61,484.89,-1,10.0.3.92,63587,548.89,6856.712281382197
507000,SAT_56556,STARLINK-5302,SAT,-1692516.67,5856997.17,3263788.84,541.94,-1,10.0.3.201,56556,552.02,6915.297977652477
507000,SAT_55451,STARLINK-5656,SAT,-1568357.43,5719132.28,3590928.0,560.37,-1,10.0.3.116,55451,562.75,6932.747144210453
507000,SAT_65689,STARLINK-34875,SAT,-1840440.46,5531880.96,3594947.08,477.05,-1,10.0.3.154,65689,572.26,6849.275330311672
507000,SAT_63194,STARLINK-11636 [DTC],SAT,-1723526.97,5284805.47,3788027.75,355.39,-1,10.0.3.209,63194,586.61,6726.727904919996
507000,SAT_67347,STARLINK-36420,SAT,-1478669.11,5633352.54,3619776.9,485.24,-1,10.0.3.27,67347,595.0,6857.398047551728
507000,SAT_63704,STARLINK-33937,SAT,-1692123.8,5585369.32,3584490.9,476.7,-1,10.0.3.209,63704,603.0,6848.956738621329
508000,SAT_46681,STARLINK-1775,SAT,-1458817.63,5789388.7,3075491.0,342.3,-1,10.0.3.16,46681,387.68,6715.93740950342
508000,SAT_67325,STARLINK-36473,SAT,-1444761.72,5711941.04,3507064.66,484.09,-1,10.0.3.5,67325,504.47,6856.610635104968
508000,SAT_47733,STARLINK-2143,SAT,-1748878.03,5720161.9,3336735.91,476.24,-1,10.0.3.48,47733,509.79,6849.279747470665
508000,SAT_63587,STARLINK-33830,SAT,-1488950.23,5562072.83,3723011.04,484.9,-1,10.0.3.92,63587,548.89,6856.707530411601
508000,SAT_56556,STARLINK-5302,SAT,-1698698.62,5857295.32,3260049.65,541.93,-1,10.0.3.201,56556,552.02,6915.302537687627
508000,SAT_55451,STARLINK-5656,SAT,-1573654.06,5715559.07,3594289.31,560.37,-1,10.0.3.116,55451,562.75,6932.7424751821
508000,SAT_65689,STARLINK-34875,SAT,-1844236.75,5527610.7,3599551.68,477.06,-1,10.0.3.154,65689,572.26,6849.267226338587
508000,SAT_63194,STARLINK-11636 [DTC],SAT,-1728994.31,5280893.22,3790984.62,355.4,-1,10.0.3.209,63194,586.61,6726.72423354272
508000,SAT_67347,STARLINK-36420,SAT,-1485130.52,5633773.06,3616484.47,485.23,-1,10.0.3.27,67347,595.0,6857.40267701762
508000,SAT_63704,STARLINK-33937,SAT,-1697679.7,5586655.4,3579872.05,476.69,-1,10.0.3.209,63704,603.0,6848.964798895703
509000,SAT_46681,STARLINK-1775,SAT,-1464085.7,5790747.12,3070444.28,342.3,-1,10.0.3.16,46681,387.68,6715.945742880708
509000,SAT_67325,STARLINK-36473,SAT,-1450135.29,5708461.87,3510500.85,484.09,-1,10.0.3.5,67325,504.47,6856.605975145284
509000,SAT_47733,STARLINK-2143,SAT,-1754262.51,5721346.74,3331891.38,476.23,-1,10.0.3.48,47733,509.79,6849.287966016499
509000,SAT_63587,STARLINK-33830,SAT,-1494434.2,5558491.2,3726152.86,484.9,-1,10.0.3.92,63587,548.89,6856.702788855097
509000,SAT_56556,STARLINK-5302,SAT,-1704878.47,5857587.35,3256306.51,541.93,-1,10.0.3.201,56556,552.02,6915.307097115639
509000,SAT_55451,STARLINK-5656,SAT,-1578949.35,5711979.84,3597646.32,560.38,-1,10.0.3.116,55451,562.75,6932.737827600391
509000,SAT_65689,STARLINK-34875,SAT,-1848031.39,5523334.17,3604151.8,477.06,-1,10.0.3.154,65689,572.26,6849.2591255812595
509000,SAT_63194,STARLINK-11636 [DTC],SAT,-1734459.96,5276974.89,3793936.51,355.41,-1,10.0.3.209,63194,586.61,6726.720566847169
509000,SAT_67347,STARLINK-36420,SAT,-1491590.05,5634187.6,3613187.56,485.23,-1,10.0.3.27,67347,595.0,6857.407318585611
509000,SAT_63704,STARLINK-33937,SAT,-1703233.31,5587935.39,3575248.76,476.68,-1,10.0.3.209,63704,603.0,6848.972866568354
510000,SAT_46681,STARLINK-1775,SAT,-1469351.66,5792098.71,3065393.51,342.29,-1,10.0.3.16,46681,387.68,6715.954075057284
510000,SAT_67325,STARLINK-36473,SAT,-1455507.59,5704976.46,3513932.69,484.1,-1,10.0.3.5,67325,504.47,6856.601323071976
510000,SAT_47733,STARLINK-2143,SAT,-1759644.66,5722525.31,3327042.7,476.22,-1,10.0.3.48,47733,509.79,6849.296196010245
510000,SAT_63587,STARLINK-33830,SAT,-1499916.86,5554903.53,3729290.06,484.91,-1,10.0.3.92,63587,548.89,6856.698051258603
510000,SAT_56556,STARLINK-5302,SAT,-1711056.25,5857873.24,3252559.45,541.92,-1,10.0.3.201,56556,552.02,6915.311660536817
510000,SAT_55451,STARLINK-5656,SAT,-1584243.27,5708394.58,3600999.01,560.38,-1,10.0.3.116,55451,562.75,6932.73317599449
510000,SAT_65689,STARLINK-34875,SAT,-1851824.37,5519051.37,3608747.44,477.07,-1,10.0.3.154,65689,572.26,6849.2510253115515
510000,SAT_63194,STARLINK-11636 [DTC],SAT,-1739923.92,5273050.49,3796883.42,355.41,-1,10.0.3.209,63194,586.61,6726.716912621514
510000,SAT_67347,STARLINK-36420,SAT,-1498047.68,5634596.15,3609886.17,485.22,-1,10.0.3.27,67347,595.0,6857.411959734188
510000,SAT_63704,STARLINK-33937,SAT,-1708784.63,5589209.28,3570621.02,476.68,-1,10.0.3.209,63704,603.0,6848.980928271607
511000,SAT_46681,STARLINK-1775,SAT,-1474615.49,5793443.48,3060338.69,342.28,-1,10.0.3.16,46681,387.68,6715.962410318671
511000,SAT_67325,STARLINK-36473,SAT,-1460878.6,5701484.81,3517360.18,484.11,-1,10.0.3.5,67325,504.47,6856.596674622792
511000,SAT_47733,STARLINK-2143,SAT,-1765024.46,5723697.59,3322189.88,476.22,-1,10.0.3.48,47733,509.79,6849.304420519248
511000,SAT_63587,STARLINK-33830,SAT,-1505398.2,5551309.82,3732422.64,484.91,-1,10.0.3.92,63587,548.89,6856.693315423714
511000,SAT_56556,STARLINK-5302,SAT,-1717231.92,5858153.01,3248808.45,541.92,-1,10.0.3.201,56556,552.02,6915.316225627744
511000,SAT_55451,STARLINK-5656,SAT,-1589535.83,5704803.29,3604347.39,560.39,-1,10.0.3.116,55451,562.75,6932.728527805515
511000,SAT_65689,STARLINK-34875,SAT,-1855615.68,5514762.32,3613338.6,477.08,-1,10.0.3.154,65689,572.26,6849.242938909643
511000,SAT_63194,STARLINK-11636 [DTC],SAT,-1745386.19,5269120.0,3799825.35,355.42,-1,10.0.3.209,63194,586.61,6726.713255160007
511000,SAT_67347,STARLINK-36420,SAT,-1504503.41,5634998.7,3606580.31,485.21,-1,10.0.3.27,67347,595.0,6857.416597537517
511000,SAT_63704,STARLINK-33937,SAT,-1714333.66,5590477.09,3565988.84,476.67,-1,10.0.3.209,63704,603.0,6848.989005585306
512000,SAT_46681,STARLINK-1775,SAT,-1479877.19,5794781.43,3055279.83,342.28,-1,10.0.3.16,46681,387.68,6715.970753253767
512000,SAT_67325,STARLINK-36473,SAT,-1466248.33,5697986.92,3520783.3,484.11,-1,10.0.3.5,67325,504.47,6856.592021644409
512000,SAT_47733,STARLINK-2143,SAT,-1770401.91,5724863.59,3317332.93,476.21,-1,10.0.3.48,47733,509.79,6849.312652777775
512000,SAT_63587,STARLINK-33830,SAT,-1510878.21,5547710.09,3735550.6,484.92,-1,10.0.3.92,63587,548.89,6856.688595327993
512000,SAT_56556,STARLINK-5302,SAT,-1723405.5,5858426.65,3245053.53,541.91,-1,10.0.3.201,56556,552.02,6915.320798301836
512000,SAT_55451,STARLINK-5656,SAT,-1594827.02,5701205.99,3607691.44,560.4,-1,10.0.3.116,55451,562.75,6932.7238867838405
512000,SAT_65689,STARLINK-34875,SAT,-1859405.34,5510467.01,3617925.26,477.08,-1,10.0.3.154,65689,572.26,6849.234853154396
512000,SAT_63194,STARLINK-11636 [DTC],SAT,-1750846.76,5265183.45,3802762.3,355.43,-1,10.0.3.209,63194,586.61,6726.709615366022
512000,SAT_67347,STARLINK-36420,SAT,-1510957.24,5635395.27,3603269.98,485.21,-1,10.0.3.27,67347,595.0,6857.42124847351
512000,SAT_63704,STARLINK-33937,SAT,-1719880.39,5591738.8,3561352.22,476.66,-1,10.0.3.209,63704,603.0,6848.997079735903
513000,SAT_46681,STARLINK-1775,SAT,-1485136.76,5796112.55,3050216.94,342.27,-1,10.0.3.16,46681,387.68,6715.979099821095
513000,SAT_67325,STARLINK-36473,SAT,-1471616.76,5694482.81,3524202.06,484.12,-1,10.0.3.5,67325,504.47,6856.5873815919995
513000,SAT_47733,STARLINK-2143,SAT,-1775777.0,5726023.3,3312471.86,476.2,-1,10.0.3.48,47733,509.79,6849.320886713058
513000,SAT_63587,STARLINK-33830,SAT,-1516356.89,5544104.32,3738673.92,484.93,-1,10.0.3.92,63587,548.89,6856.683863864609
513000,SAT_56556,STARLINK-5302,SAT,-1729576.97,5858694.16,3241294.68,541.9,-1,10.0.3.201,56556,552.02,6915.325368930141
513000,SAT_55451,STARLINK-5656,SAT,-1600116.85,5697602.67,3611031.17,560.4,-1,10.0.3.116,55451,562.75,6932.719252180678
513000,SAT_65689,STARLINK-34875,SAT,-1863193.32,5506165.44,3622507.42,477.09,-1,10.0.3.154,65689,572.26,6849.22675988305
513000,SAT_63194,STARLINK-11636 [DTC],SAT,-1756305.62,5261240.83,3805694.25,355.44,-1,10.0.3.209,63194,586.61,6726.7059714681845
513000,SAT_67347,STARLINK-36420,SAT,-1517409.14,5635785.84,3599955.19,485.2,-1,10.0.3.27,67347,595.0,6857.425894787925
513000,SAT_63704,STARLINK-33937,SAT,-1725424.81,5592994.42,3556711.18,476.65,-1,10.0.3.209,63704,603.0,6849.005166814496
514000,SAT_46681,STARLINK-1775,SAT,-1490394.19,5797436.85,3045150.02,342.26,-1,10.0.3.16,46681,387.68,6715.987456482455
514000,SAT_67325,STARLINK-36473,SAT,-1476983.89,5690972.47,3527616.45,484.13,-1,10.0.3.5,67325,504.47,6856.582740981693
514000,SAT_47733,STARLINK-2143,SAT,-1781149.73,5727176.73,3307606.66,476.2,-1,10.0.3.48,47733,509.79,6849.329125878601
514000,SAT_63587,STARLINK-33830,SAT,-1521834.22,5540492.54,3741792.61,484.93,-1,10.0.3.92,63587,548.89,6856.679146292998
514000,SAT_56556,STARLINK-5302,SAT,-1735746.33,5858955.54,3237531.92,541.9,-1,10.0.3.201,56556,552.02,6915.329946924011
514000,SAT_55451,STARLINK-5656,SAT,-1605405.29,5693993.34,3614366.57,560.41,-1,10.0.3.116,55451,562.75,6932.714620079057
514000,SAT_65689,STARLINK-34875,SAT,-1866979.63,5501857.64,3627085.08,477.1,-1,10.0.3.154,65689,572.26,6849.218685895487
514000,SAT_63194,STARLINK-11636 [DTC],SAT,-1761762.77,5257292.15,3808621.21,355.44,-1,10.0.3.209,63194,586.61,6726.702336916029
514000,SAT_67347,STARLINK-36420,SAT,-1523859.13,5636170.43,3596635.94,485.2,-1,10.0.3.27,67347,595.0,6857.430557358231
514000,SAT_63704,STARLINK-33937,SAT,-1730966.92,5594243.94,3552065.71,476.65,-1,10.0.3.209,63704,603.0,6849.013253492712
515000,SAT_46681,STARLINK-1775,SAT,-1495649.47,5798754.31,3040079.09,342.26,-1,10.0.3.16,46681,387.68,6715.9958128568005
515000,SAT_67325,STARLINK-36473,SAT,-1482349.71,5687455.91,3531026.47,484.13,-1,10.0.3.5,67325,504.47,6856.578105933869
515000,SAT_47733,STARLINK-2143,SAT,-1786520.1,5728323.87,3302737.35,476.19,-1,10.0.3.48,47733,509.79,6849.337371629522
515000,SAT_63587,STARLINK-33830,SAT,-1527310.21,5536874.73,3744906.67,484.94,-1,10.0.3.92,63587,548.89,6856.674428634724
515000,SAT_56556,STARLINK-5302,SAT,-1741913.56,5859210.79,3233765.25,541.89,-1,10.0.3.201,56556,552.02,6915.334527285853
515000,SAT_55451,STARLINK-5656,SAT,-1610692.34,5690378.01,3617697.63,560.42,-1,10.0.3.116,55451,562.75,6932.709993424926
515000,SAT_65689,STARLINK-34875,SAT,-1870764.27,5497543.59,3631658.23,477.11,-1,10.0.3.154,65689,572.26,6849.2106097991655
515000,SAT_63194,STARLINK-11636 [DTC],SAT,-1767218.2,5253337.42,3811543.17,355.45,-1,10.0.3.209,63194,586.61,6726.698711222106
515000,SAT_67347,STARLINK-36420,SAT,-1530307.18,5636549.02,3593312.23,485.19,-1,10.0.3.27,67347,595.0,6857.435213131079
515000,SAT_63704,STARLINK-33937,SAT,-1736506.7,5595487.36,3547415.82,476.64,-1,10.0.3.209,63704,603.0,6849.021339947111
516000,SAT_46681,STARLINK-1775,SAT,-1500902.6,5800064.94,3035004.14,342.25,-1,10.0.3.16,46681,387.68,6716.004173072043
516000,SAT_67325,STARLINK-36473,SAT,-1487714.23,5683933.14,3534432.11,484.14,-1,10.0.3.5,67325,504.47,6856.573481727866
516000,SAT_47733,STARLINK-2143,SAT,-1791888.09,5729464.71,3297863.94,476.18,-1,10.0.3.48,47733,509.79,6849.345615237382
516000,SAT_63587,STARLINK-33830,SAT,-1532784.85,5533250.92,3748016.09,484.94,-1,10.0.3.92,63587,548.89,6856.669727423748
516000,SAT_56556,STARLINK-5302,SAT,-1748078.67,5859459.91,3229994.66,541.88,-1,10.0.3.201,56556,552.02,6915.339107884349
516000,SAT_55451,STARLINK-5656,SAT,-1615978.01,5686756.67,3621024.36,560.42,-1,10.0.3.116,55451,562.75,6932.705371520303
516000,SAT_65689,STARLINK-34875,SAT,-1874547.23,5493223.3,3636226.87,477.11,-1,10.0.3.154,65689,572.26,6849.202536885119
516000,SAT_63194,STARLINK-11636 [DTC],SAT,-1772671.9,5249376.63,3814460.13,355.46,-1,10.0.3.209,63194,586.61,6726.695083917464
516000,SAT_67347,STARLINK-36420,SAT,-1536753.29,5636921.61,3589984.07,485.18,-1,10.0.3.27,67347,595.0,6857.4398673604555
516000,SAT_63704,STARLINK-33937,SAT,-1742044.17,5596724.67,3542761.53,476.63,-1,10.0.3.209,63704,603.0,6849.0294334646815
517000,SAT_46681,STARLINK-1775,SAT,-1506153.57,5801368.73,3029925.19,342.24,-1,10.0.3.16,46681,387.68,6716.012535339857
517000,SAT_67325,STARLINK-36473,SAT,-1493077.43,5680404.15,3537833.37,484.14,-1,10.0.3.5,67325,504.47,6856.568855717719
517000,SAT_47733,STARLINK-2143,SAT,-1797253.71,5730599.27,3292986.42,476.18,-1,10.0.3.48,47733,509.79,6849.3538712595155
517000,SAT_63587,STARLINK-33830,SAT,-1538258.14,5529621.09,3751120.86,484.95,-1,10.0.3.92,63587,548.89,6856.665021027073
517000,SAT_56556,STARLINK-5302,SAT,-1754241.65,5859702.9,3226220.18,541.88,-1,10.0.3.201,56556,552.02,6915.343700258315
517000,SAT_55451,STARLINK-5656,SAT,-1621262.29,5683129.33,3624346.74,560.43,-1,10.0.3.116,55451,562.75,6932.7007497966415
517000,SAT_65689,STARLINK-34875,SAT,-1878328.5,5488896.79,3640790.98,477.12,-1,10.0.3.154,65689,572.26,6849.194469806936
517000,SAT_63194,STARLINK-11636 [DTC],SAT,-1778123.87,5245409.8,3817372.09,355.46,-1,10.0.3.209,63194,586.61,6726.691470590188
517000,SAT_67347,STARLINK-36420,SAT,-1543197.47,5637288.22,3586651.46,485.18,-1,10.0.3.27,67347,595.0,6857.444538768454
517000,SAT_63704,STARLINK-33937,SAT,-1747579.3,5597955.89,3538102.83,476.63,-1,10.0.3.209,63704,603.0,6849.037537627326
518000,SAT_46681,STARLINK-1775,SAT,-1511402.38,5802665.69,3024842.24,342.24,-1,10.0.3.16,46681,387.68,6716.020908325187
518000,SAT_67325,STARLINK-36473,SAT,-1498439.3,5676868.95,3541230.25,484.15,-1,10.0.3.5,67325,504.47,6856.564233985828
518000,SAT_47733,STARLINK-2143,SAT,-1802616.94,5731727.53,3288104.81,476.17,-1,10.0.3.48,47733,509.79,6849.362127386755
