time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
199000,SAT_66408,STARLINK-35679,SAT,-1686280.1,5633028.13,3511749.08,476.37,-1,10.0.3.108,66408,550.39,6848.863269908968
199000,SAT_59304,STARLINK-31474,SAT,-1850361.94,5702481.1,3328864.27,484.29,-1,10.0.3.144,59304,564.17,6857.365917970282
199000,SAT_67354,STARLINK-36448,SAT,-1748141.13,5600308.0,3546930.01,483.27,-1,10.0.3.34,67354,574.78,6855.66624049773
199000,SAT_65690,STARLINK-34790,SAT,-1850657.06,5607507.55,3469054.75,475.98,-1,10.0.3.155,65690,584.2,6848.606671107081
199000,SAT_56557,STARLINK-6265,SAT,-1368407.65,5803619.55,3510286.99,546.68,-1,10.0.3.202,56557,594.7,6919.295782800731
199000,SAT_48386,STARLINK-2606,SAT,-1556310.55,5882777.61,3186660.23,495.54,-1,10.0.3.191,48386,610.64,6869.059495900605
199000,SAT_57921,STARLINK-30492,SAT,-1826449.99,5536908.37,3680190.5,522.69,-1,10.0.3.36,57921,641.98,6894.713625672738
199000,SAT_52336,STARLINK-3823,SAT,-1358190.8,6038752.37,3081557.11,540.4,-1,10.0.3.61,52336,650.14,6914.275569976714
200000,SAT_47643,STARLINK-2022,SAT,-1385484.47,5479631.86,3547718.9,301.18,-1,10.0.3.213,47643,346.51,6673.248229397394
200000,SAT_67324,STARLINK-36471,SAT,-1696978.11,5593957.51,3582325.47,483.75,-1,10.0.3.4,67324,524.17,6856.030272870395
200000,SAT_66408,STARLINK-35679,SAT,-1691779.47,5634309.1,3507061.22,476.36,-1,10.0.3.108,66408,550.39,6848.871090207799
200000,SAT_59304,STARLINK-31474,SAT,-1856641.37,5702577.67,3325210.73,484.28,-1,10.0.3.144,59304,564.17,6857.370899848223
200000,SAT_67354,STARLINK-36448,SAT,-1754567.42,5600448.9,3543541.13,483.27,-1,10.0.3.34,67354,574.78,6855.670532693235
200000,SAT_65690,STARLINK-34790,SAT,-1854413.83,5603331.19,3473778.04,475.98,-1,10.0.3.155,65690,584.2,6848.598758060538
200000,SAT_56557,STARLINK-6265,SAT,-1374724.45,5804224.0,3506826.54,546.67,-1,10.0.3.202,56557,594.7,6919.300249104109
200000,SAT_48386,STARLINK-2606,SAT,-1560203.53,5879045.32,3191621.12,495.55,-1,10.0.3.191,48386,610.64,6869.050465913641
200000,SAT_57921,STARLINK-30492,SAT,-1831653.54,5533038.56,3683414.2,522.7,-1,10.0.3.36,57921,641.98,6894.708881874785
200000,SAT_52336,STARLINK-3823,SAT,-1363259.81,6040196.25,3076503.53,540.4,-1,10.0.3.61,52336,650.14,6914.283912176138
201000,SAT_47643,STARLINK-2022,SAT,-1389697.13,5475570.01,3552321.01,301.18,-1,10.0.3.213,47643,346.51,6673.238314763609
201000,SAT_67324,STARLINK-36471,SAT,-1702235.38,5590214.36,3585663.56,483.76,-1,10.0.3.4,67324,524.17,6856.025455406787
201000,SAT_66408,STARLINK-35679,SAT,-1697276.56,5635583.92,3502368.99,476.35,-1,10.0.3.108,66408,550.39,6848.8789142896685
201000,SAT_59304,STARLINK-31474,SAT,-1862918.49,5702668.14,3321553.07,484.27,-1,10.0.3.144,59304,564.17,6857.375883833506
201000,SAT_67354,STARLINK-36448,SAT,-1760991.53,5600583.83,3540147.85,483.26,-1,10.0.3.34,67354,574.78,6855.674817656452
201000,SAT_65690,STARLINK-34790,SAT,-1858168.91,5599148.45,3478497.01,475.99,-1,10.0.3.155,65690,584.2,6848.590841319617
201000,SAT_56557,STARLINK-6265,SAT,-1381039.51,5804822.41,3503361.86,546.67,-1,10.0.3.202,56557,594.7,6919.304709428679
201000,SAT_48386,STARLINK-2606,SAT,-1564095.14,5875306.41,3196578.08,495.55,-1,10.0.3.191,48386,610.64,6869.041449860031
201000,SAT_57921,STARLINK-30492,SAT,-1836855.43,5529162.82,3686633.42,522.7,-1,10.0.3.36,57921,641.98,6894.704151321632
201000,SAT_52336,STARLINK-3823,SAT,-1368326.98,6041633.63,3071446.24,540.39,-1,10.0.3.61,52336,650.14,6914.292273873953
202000,SAT_47643,STARLINK-2022,SAT,-1393908.52,5471501.47,3556918.33,301.19,-1,10.0.3.213,47643,346.51,6673.2284019528915
202000,SAT_67324,STARLINK-36471,SAT,-1707491.11,5586465.09,3588997.21,483.76,-1,10.0.3.4,67324,524.17,6856.0206436318085
202000,SAT_66408,STARLINK-35679,SAT,-1702771.37,5636852.57,3497672.41,476.35,-1,10.0.3.108,66408,550.39,6848.886735965379
202000,SAT_59304,STARLINK-31474,SAT,-1869193.32,5702752.51,3317891.29,484.27,-1,10.0.3.144,59304,564.17,6857.3808753854255
202000,SAT_67354,STARLINK-36448,SAT,-1767413.45,5600712.81,3536750.18,483.25,-1,10.0.3.34,67354,574.78,6855.679114359789
202000,SAT_65690,STARLINK-34790,SAT,-1861922.31,5594959.35,3483211.65,476.0,-1,10.0.3.155,65690,584.2,6848.58293483578
202000,SAT_56557,STARLINK-6265,SAT,-1387352.84,5805414.8,3499892.96,546.66,-1,10.0.3.202,56557,594.7,6919.309187640964
202000,SAT_48386,STARLINK-2606,SAT,-1567985.39,5871560.86,3201531.09,495.56,-1,10.0.3.191,48386,610.64,6869.032423578592
202000,SAT_57921,STARLINK-30492,SAT,-1842055.67,5525281.15,3689848.15,522.71,-1,10.0.3.36,57921,641.98,6894.699431301042
202000,SAT_52336,STARLINK-3823,SAT,-1373392.29,6043064.48,3066385.24,540.38,-1,10.0.3.61,52336,650.14,6914.300624919268
203000,SAT_47643,STARLINK-2022,SAT,-1398118.65,5467426.23,3561510.88,301.19,-1,10.0.3.213,47643,346.51,6673.218495473396
203000,SAT_67324,STARLINK-36471,SAT,-1712745.28,5582709.72,3592326.4,483.77,-1,10.0.3.4,67324,524.17,6856.015838377397
203000,SAT_66408,STARLINK-35679,SAT,-1708263.9,5638115.07,3492971.48,476.34,-1,10.0.3.108,66408,550.39,6848.894571731829
203000,SAT_59304,STARLINK-31474,SAT,-1875465.83,5702830.78,3314225.41,484.26,-1,10.0.3.144,59304,564.17,6857.385876053838
203000,SAT_67354,STARLINK-36448,SAT,-1773833.18,5600835.83,3533348.13,483.25,-1,10.0.3.34,67354,574.78,6855.683419824401
203000,SAT_65690,STARLINK-34790,SAT,-1865674.02,5590763.88,3487921.96,476.0,-1,10.0.3.155,65690,584.2,6848.575027687574
203000,SAT_56557,STARLINK-6265,SAT,-1393664.41,5806001.15,3496419.83,546.66,-1,10.0.3.202,56557,594.7,6919.313655928542
203000,SAT_48386,STARLINK-2606,SAT,-1571874.26,5867808.7,3206480.16,495.56,-1,10.0.3.191,48386,610.64,6869.023412794564
203000,SAT_57921,STARLINK-30492,SAT,-1847254.25,5521393.54,3693058.37,522.71,-1,10.0.3.36,57921,641.98,6894.694700414504
203000,SAT_52336,STARLINK-3823,SAT,-1378455.75,6044488.82,3061320.52,540.38,-1,10.0.3.61,52336,650.14,6914.308980367172
204000,SAT_47643,STARLINK-2022,SAT,-1402327.5,5463344.31,3566098.63,301.2,-1,10.0.3.213,47643,346.51,6673.208591506301
204000,SAT_67324,STARLINK-36471,SAT,-1717997.89,5578948.24,3595651.15,483.78,-1,10.0.3.4,67324,524.17,6856.011041935381
204000,SAT_66408,STARLINK-35679,SAT,-1713754.13,5639371.4,3488266.2,476.33,-1,10.0.3.108,66408,550.39,6848.90240018738
204000,SAT_59304,STARLINK-31474,SAT,-1881736.02,5702902.94,3310555.41,484.26,-1,10.0.3.144,59304,564.17,6857.390867867047
204000,SAT_67354,STARLINK-36448,SAT,-1780250.71,5600952.88,3529941.7,483.24,-1,10.0.3.34,67354,574.78,6855.687723331241
204000,SAT_65690,STARLINK-34790,SAT,-1869424.03,5586562.06,3492627.94,476.01,-1,10.0.3.155,65690,584.2,6848.567133455109
204000,SAT_56557,STARLINK-6265,SAT,-1399974.24,5806581.47,3492942.48,546.65,-1,10.0.3.202,56557,594.7,6919.318131795899
204000,SAT_48386,STARLINK-2606,SAT,-1575761.75,5864049.91,3211425.27,495.57,-1,10.0.3.191,48386,610.64,6869.014391055578
204000,SAT_57921,STARLINK-30492,SAT,-1852451.16,5517500.02,3696264.1,522.72,-1,10.0.3.36,57921,641.98,6894.689990698215
204000,SAT_52336,STARLINK-3823,SAT,-1383517.34,6045906.64,3056252.11,540.37,-1,10.0.3.61,52336,650.14,6914.317340819425
205000,SAT_47643,STARLINK-2022,SAT,-1406535.08,5459255.71,3570681.59,301.21,-1,10.0.3.213,47643,346.51,6673.198697446611
205000,SAT_67324,STARLINK-36471,SAT,-1723248.94,5575180.66,3598971.44,483.78,-1,10.0.3.4,67324,524.17,6856.006251950535
205000,SAT_66408,STARLINK-35679,SAT,-1719242.06,5640621.57,3483556.58,476.32,-1,10.0.3.108,66408,550.39,6848.9102346930795
205000,SAT_59304,STARLINK-31474,SAT,-1888003.88,5702969.0,3306881.31,484.25,-1,10.0.3.144,59304,564.17,6857.395866091105
205000,SAT_67354,STARLINK-36448,SAT,-1786666.03,5601063.98,3526530.89,483.23,-1,10.0.3.34,67354,574.78,6855.692038659088
205000,SAT_65690,STARLINK-34790,SAT,-1873172.36,5582353.89,3497329.56,476.02,-1,10.0.3.155,65690,584.2,6848.559242257885
205000,SAT_56557,STARLINK-6265,SAT,-1406282.3,5807155.76,3489460.93,546.64,-1,10.0.3.202,56557,594.7,6919.322619316932
205000,SAT_48386,STARLINK-2606,SAT,-1579647.86,5860284.52,3216366.42,495.57,-1,10.0.3.191,48386,610.64,6869.005383944448
205000,SAT_57921,STARLINK-30492,SAT,-1857646.4,5513600.57,3699465.32,522.72,-1,10.0.3.36,57921,641.98,6894.685275400175
205000,SAT_52336,STARLINK-3823,SAT,-1388577.07,6047317.94,3051179.99,540.37,-1,10.0.3.61,52336,650.14,6914.32569945559
206000,SAT_47643,STARLINK-2022,SAT,-1410741.38,5455160.43,3575259.76,301.21,-1,10.0.3.213,47643,346.51,6673.188811187448
206000,SAT_67324,STARLINK-36471,SAT,-1728498.41,5571406.98,3602287.26,483.79,-1,10.0.3.4,67324,524.17,6856.0014581185405
206000,SAT_66408,STARLINK-35679,SAT,-1724727.68,5641865.58,3478842.64,476.32,-1,10.0.3.108,66408,550.39,6848.918082940479
206000,SAT_59304,STARLINK-31474,SAT,-1894269.41,5703028.95,3303203.11,484.24,-1,10.0.3.144,59304,564.17,6857.400862434215
206000,SAT_67354,STARLINK-36448,SAT,-1793079.13,5601169.12,3523115.7,483.23,-1,10.0.3.34,67354,574.78,6855.69635506632
206000,SAT_65690,STARLINK-34790,SAT,-1876918.98,5578139.36,3502026.84,476.02,-1,10.0.3.155,65690,584.2,6848.551347923576
206000,SAT_56557,STARLINK-6265,SAT,-1412588.6,5807724.01,3485975.16,546.64,-1,10.0.3.202,56557,594.7,6919.327102061115
206000,SAT_48386,STARLINK-2606,SAT,-1583532.59,5856512.51,3221303.61,495.58,-1,10.0.3.191,48386,610.64,6868.996374375054
206000,SAT_57921,STARLINK-30492,SAT,-1862839.96,5509695.22,3702662.03,522.73,-1,10.0.3.36,57921,641.98,6894.680575796631
206000,SAT_52336,STARLINK-3823,SAT,-1393634.93,6048722.72,3046104.19,540.36,-1,10.0.3.61,52336,650.14,6914.334067565427
207000,SAT_47643,STARLINK-2022,SAT,-1414946.39,5451058.48,3579833.11,301.22,-1,10.0.3.213,47643,346.51,6673.1789227028985
207000,SAT_67324,STARLINK-36471,SAT,-1733746.31,5567627.21,3605598.62,483.79,-1,10.0.3.4,67324,524.17,6855.996676305853
207000,SAT_66408,STARLINK-35679,SAT,-1730211.0,5643103.42,3474124.36,476.31,-1,10.0.3.108,66408,550.39,6848.925929084217
207000,SAT_59304,STARLINK-31474,SAT,-1900532.61,5703082.81,3299520.82,484.24,-1,10.0.3.144,59304,564.17,6857.405878391944
207000,SAT_67354,STARLINK-36448,SAT,-1799490.02,5601268.3,3519696.15,483.22,-1,10.0.3.34,67354,574.78,6855.700685487174
207000,SAT_65690,STARLINK-34790,SAT,-1880663.9,5573918.5,3506719.76,476.03,-1,10.0.3.155,65690,584.2,6848.543467379025
207000,SAT_56557,STARLINK-6265,SAT,-1418893.12,5808286.23,3482485.19,546.63,-1,10.0.3.202,56557,594.7,6919.331594464908
207000,SAT_48386,STARLINK-2606,SAT,-1587415.93,5852733.9,3226236.82,495.58,-1,10.0.3.191,48386,610.64,6868.987367709355
207000,SAT_57921,STARLINK-30492,SAT,-1868031.83,5505783.95,3705854.23,522.74,-1,10.0.3.36,57921,641.98,6894.675873163266
207000,SAT_52336,STARLINK-3823,SAT,-1398690.9,6050120.97,3041024.71,540.36,-1,10.0.3.61,52336,650.14,6914.342432379752
208000,SAT_47643,STARLINK-2022,SAT,-1419150.11,5446949.87,3584401.65,301.22,-1,10.0.3.213,47643,346.51,6673.169045478224
208000,SAT_67324,STARLINK-36471,SAT,-1738992.62,5563841.35,3608905.51,483.8,-1,10.0.3.4,67324,524.17,6855.991896180497
208000,SAT_66408,STARLINK-35679,SAT,-1735692.0,5644335.09,3469401.77,476.3,-1,10.0.3.108,66408,550.39,6848.933783352591
208000,SAT_59304,STARLINK-31474,SAT,-1906793.46,5703130.55,3295834.44,484.23,-1,10.0.3.144,59304,564.17,6857.410883513703
208000,SAT_67354,STARLINK-36448,SAT,-1805898.67,5601361.51,3516272.24,483.21,-1,10.0.3.34,67354,574.78,6855.705013914459
208000,SAT_65690,STARLINK-34790,SAT,-1884407.12,5569691.29,3511408.32,476.04,-1,10.0.3.155,65690,584.2,6848.535584310983
208000,SAT_56557,STARLINK-6265,SAT,-1425195.86,5808842.41,3478991.02,546.62,-1,10.0.3.202,56557,594.7,6919.336088152994
208000,SAT_48386,STARLINK-2606,SAT,-1591297.88,5848948.69,3231166.05,495.59,-1,10.0.3.191,48386,610.64,6868.97836390666
208000,SAT_57921,STARLINK-30492,SAT,-1873222.01,5501866.77,3709041.91,522.74,-1,10.0.3.36,57921,641.98,6894.6711700932565
208000,SAT_52336,STARLINK-3823,SAT,-1403745.0,6051512.7,3035941.55,540.35,-1,10.0.3.61,52336,650.14,6914.350806713723
209000,SAT_47643,STARLINK-2022,SAT,-1423352.54,5442834.6,3588965.37,301.23,-1,10.0.3.213,47643,346.51,6673.159174119919
209000,SAT_67324,STARLINK-36471,SAT,-1744237.35,5560049.41,3612207.93,483.81,-1,10.0.3.4,67324,524.17,6855.987128366802
209000,SAT_66408,STARLINK-35679,SAT,-1741170.67,5645560.59,3464674.86,476.3,-1,10.0.3.108,66408,550.39,6848.941638161726
209000,SAT_59304,STARLINK-31474,SAT,-1913051.95,5703172.2,3292143.98,484.23,-1,10.0.3.144,59304,564.17,6857.415904792554
209000,SAT_67354,STARLINK-36448,SAT,-1812305.08,5601448.77,3512843.96,483.21,-1,10.0.3.34,67354,574.78,6855.709351572366
209000,SAT_65690,STARLINK-34790,SAT,-1888148.62,5565457.75,3516092.51,476.05,-1,10.0.3.155,65690,584.2,6848.527704340625
209000,SAT_56557,STARLINK-6265,SAT,-1431496.81,5809392.56,3475492.66,546.62,-1,10.0.3.202,56557,594.7,6919.340594517472
209000,SAT_48386,STARLINK-2606,SAT,-1595178.43,5845156.89,3236091.3,495.6,-1,10.0.3.191,48386,610.64,6868.96936914028
209000,SAT_57921,STARLINK-30492,SAT,-1878410.5,5497943.7,3712225.07,522.75,-1,10.0.3.36,57921,641.98,6894.6664825223015
209000,SAT_52336,STARLINK-3823,SAT,-1408797.21,6052897.9,3030854.71,540.35,-1,10.0.3.61,52336,650.14,6914.359177816653
210000,SAT_47643,STARLINK-2022,SAT,-1427553.66,5438712.67,3593524.27,301.23,-1,10.0.3.213,47643,346.51,6673.14930434476
210000,SAT_67324,STARLINK-36471,SAT,-1749480.48,5556251.39,3615505.87,483.81,-1,10.0.3.4,67324,524.17,6855.982362490617
210000,SAT_66408,STARLINK-35679,SAT,-1746647.02,5646779.91,3459943.64,476.29,-1,10.0.3.108,66408,550.39,6848.949492909912
210000,SAT_59304,STARLINK-31474,SAT,-1919308.09,5703207.73,3288449.43,484.22,-1,10.0.3.144,59304,564.17,6857.420915295963
210000,SAT_67354,STARLINK-36448,SAT,-1818709.26,5601530.06,3509411.33,483.2,-1,10.0.3.34,67354,574.78,6855.713695059451
210000,SAT_65690,STARLINK-34790,SAT,-1891888.41,5561217.89,3520772.32,476.05,-1,10.0.3.155,65690,584.2,6848.519833162971
210000,SAT_56557,STARLINK-6265,SAT,-1437795.97,5809936.67,3471990.1,546.61,-1,10.0.3.202,56557,594.7,6919.345100170748
210000,SAT_48386,STARLINK-2606,SAT,-1599057.58,5841358.5,3241012.56,495.6,-1,10.0.3.191,48386,610.64,6868.96037867125
210000,SAT_57921,STARLINK-30492,SAT,-1883597.29,5494014.73,3715403.71,522.75,-1,10.0.3.36,57921,641.98,6894.661799728402
210000,SAT_52336,STARLINK-3823,SAT,-1413847.52,6054276.57,3025764.22,540.34,-1,10.0.3.61,52336,650.14,6914.36755682639
211000,SAT_47643,STARLINK-2022,SAT,-1431753.48,5434584.1,3598078.34,301.24,-1,10.0.3.213,47643,346.51,6673.139449182976
211000,SAT_67324,STARLINK-36471,SAT,-1754722.02,5552447.3,3618799.32,483.82,-1,10.0.3.4,67324,524.17,6855.97760390031
211000,SAT_66408,STARLINK-35679,SAT,-1752121.03,5647993.06,3455208.12,476.28,-1,10.0.3.108,66408,550.39,6848.957355838213
211000,SAT_59304,STARLINK-31474,SAT,-1925561.85,5703237.17,3284750.81,484.21,-1,10.0.3.144,59304,564.17,6857.4259412144365
211000,SAT_67354,STARLINK-36448,SAT,-1825111.18,5601605.39,3505974.34,483.19,-1,10.0.3.34,67354,574.78,6855.718039518288
211000,SAT_65690,STARLINK-34790,SAT,-1895626.48,5556971.7,3525447.76,476.06,-1,10.0.3.155,65690,584.2,6848.511965001383
211000,SAT_56557,STARLINK-6265,SAT,-1444093.33,5810474.74,3468483.35,546.6,-1,10.0.3.202,56557,594.7,6919.349608103047
211000,SAT_48386,STARLINK-2606,SAT,-1602935.33,5837553.51,3245929.82,495.61,-1,10.0.3.191,48386,610.64,6868.951379260211
211000,SAT_57921,STARLINK-30492,SAT,-1888782.37,5490079.87,3718577.82,522.76,-1,10.0.3.36,57921,641.98,6894.657121539692
211000,SAT_52336,STARLINK-3823,SAT,-1418895.94,6055648.71,3020670.06,540.34,-1,10.0.3.61,52336,650.14,6914.375937049818
212000,SAT_47643,STARLINK-2022,SAT,-1435951.99,5430448.88,3602627.56,301.25,-1,10.0.3.213,47643,346.51,6673.1295875286105
212000,SAT_67324,STARLINK-36471,SAT,-1759961.95,5548637.13,3622088.29,483.82,-1,10.0.3.4,67324,524.17,6855.972844638284
212000,SAT_66408,STARLINK-35679,SAT,-1757592.71,5649200.04,3450468.3,476.27,-1,10.0.3.108,66408,550.39,6848.965229542784
212000,SAT_59304,STARLINK-31474,SAT,-1931813.25,5703260.49,3281048.12,484.21,-1,10.0.3.144,59304,564.17,6857.430963227129
212000,SAT_67354,STARLINK-36448,SAT,-1831510.84,5601674.76,3502533.01,483.19,-1,10.0.3.34,67354,574.78,6855.722395196455
212000,SAT_65690,STARLINK-34790,SAT,-1899362.83,5552719.19,3530118.81,476.07,-1,10.0.3.155,65690,584.2,6848.504097662181
212000,SAT_56557,STARLINK-6265,SAT,-1450388.88,5811006.77,3464972.42,546.6,-1,10.0.3.202,56557,594.7,6919.354121272746
212000,SAT_48386,STARLINK-2606,SAT,-1606811.67,5833741.95,3250843.08,495.61,-1,10.0.3.191,48386,610.64,6868.942394053242
212000,SAT_57921,STARLINK-30492,SAT,-1893965.74,5486139.12,3721747.4,522.77,-1,10.0.3.36,57921,641.98,6894.65244792621
212000,SAT_52336,STARLINK-3823,SAT,-1423942.45,6057014.31,3015572.25,540.33,-1,10.0.3.61,52336,650.14,6914.384314414902
213000,SAT_47643,STARLINK-2022,SAT,-1440149.19,5426307.02,3607171.95,301.25,-1,10.0.3.213,47643,346.51,6673.119738295255
213000,SAT_67324,STARLINK-36471,SAT,-1765200.27,5544820.9,3625372.77,483.83,-1,10.0.3.4,67324,524.17,6855.968095589591
213000,SAT_66408,STARLINK-35679,SAT,-1763062.03,5650400.83,3445724.19,476.27,-1,10.0.3.108,66408,550.39,6848.973094913103
213000,SAT_59304,STARLINK-31474,SAT,-1938062.26,5703277.71,3277341.36,484.2,-1,10.0.3.144,59304,564.17,6857.435989565327
213000,SAT_67354,STARLINK-36448,SAT,-1837908.24,5601738.16,3499087.34,483.18,-1,10.0.3.34,67354,574.78,6855.7267539487275
213000,SAT_65690,STARLINK-34790,SAT,-1903097.45,5548460.37,3534785.48,476.08,-1,10.0.3.155,65690,584.2,6848.4962416048575
213000,SAT_56557,STARLINK-6265,SAT,-1456682.62,5811532.76,3461457.32,546.59,-1,10.0.3.202,56557,594.7,6919.3586447115795
213000,SAT_48386,STARLINK-2606,SAT,-1610686.6,5829923.81,3255752.33,495.62,-1,10.0.3.191,48386,610.64,6868.933409789681
213000,SAT_57921,STARLINK-30492,SAT,-1899147.39,5482192.48,3724912.44,522.77,-1,10.0.3.36,57921,641.98,6894.647770726154
213000,SAT_52336,STARLINK-3823,SAT,-1428987.05,6058373.38,3010470.8,540.32,-1,10.0.3.61,52336,650.14,6914.392702053664
214000,SAT_47643,STARLINK-2022,SAT,-1444345.07,5422158.54,3611711.48,301.26,-1,10.0.3.213,47643,346.51,6673.109899356673
214000,SAT_67324,STARLINK-36471,SAT,-1770436.97,5540998.61,3628652.76,483.84,-1,10.0.3.4,67324,524.17,6855.963354148003
214000,SAT_66408,STARLINK-35679,SAT,-1768529.01,5651595.45,3440975.79,476.26,-1,10.0.3.108,66408,550.39,6848.980973622164
214000,SAT_59304,STARLINK-31474,SAT,-1944308.89,5703288.82,3273630.54,484.19,-1,10.0.3.144,59304,564.17,6857.441019541526
214000,SAT_67354,STARLINK-36448,SAT,-1844303.37,5601795.6,3495637.33,483.17,-1,10.0.3.34,67354,574.78,6855.731121307358
214000,SAT_65690,STARLINK-34790,SAT,-1906830.35,5544195.24,3539447.74,476.08,-1,10.0.3.155,65690,584.2,6848.488384096953
214000,SAT_56557,STARLINK-6265,SAT,-1462974.54,5812052.71,3457938.03,546.59,-1,10.0.3.202,56557,594.7,6919.36316634897
214000,SAT_48386,STARLINK-2606,SAT,-1614560.12,5826099.1,3260657.57,495.62,-1,10.0.3.191,48386,610.64,6868.924434939834
214000,SAT_57921,STARLINK-30492,SAT,-1904327.33,5478239.97,3728072.94,522.78,-1,10.0.3.36,57921,641.98,6894.643108577177
214000,SAT_52336,STARLINK-3823,SAT,-1434029.74,6059725.91,3005365.7,540.32,-1,10.0.3.61,52336,650.14,6914.401086881371
215000,SAT_47643,STARLINK-2022,SAT,-1448539.63,5418003.42,3616246.16,301.26,-1,10.0.3.213,47643,346.51,6673.100059831785
215000,SAT_67324,STARLINK-36471,SAT,-1775672.06,5537170.26,3631928.24,483.84,-1,10.0.3.4,67324,524.17,6855.958612287754
215000,SAT_66408,STARLINK-35679,SAT,-1773993.63,5652783.88,3436223.12,476.25,-1,10.0.3.108,66408,550.39,6848.988854107661
215000,SAT_59304,STARLINK-31474,SAT,-1950553.13,5703293.83,3269915.67,484.19,-1,10.0.3.144,59304,564.17,6857.4460634539755
215000,SAT_67354,STARLINK-36448,SAT,-1850696.22,5601847.07,3492182.98,483.17,-1,10.0.3.34,67354,574.78,6855.7354864515855
215000,SAT_65690,STARLINK-34790,SAT,-1910561.51,5539923.81,3544105.6,476.09,-1,10.0.3.155,65690,584.2,6848.480532793369
215000,SAT_56557,STARLINK-6265,SAT,-1469264.63,5812566.62,3454414.58,546.58,-1,10.0.3.202,56557,594.7,6919.36769910545
215000,SAT_48386,STARLINK-2606,SAT,-1618432.21,5822267.82,3265558.79,495.63,-1,10.0.3.191,48386,610.64,6868.915460035834
215000,SAT_57921,STARLINK-30492,SAT,-1909505.53,5474281.59,3731228.89,522.78,-1,10.0.3.36,57921,641.98,6894.6384477566435
215000,SAT_52336,STARLINK-3823,SAT,-1439070.52,6061071.9,3000256.97,540.31,-1,10.0.3.61,52336,650.14,6914.409477644224
216000,SAT_47643,STARLINK-2022,SAT,-1452732.86,5413841.68,3620775.98,301.27,-1,10.0.3.213,47643,346.51,6673.090228370508
216000,SAT_67324,STARLINK-36471,SAT,-1780905.51,5533335.86,3635199.23,483.85,-1,10.0.3.4,67324,524.17,6855.953880890893
216000,SAT_66408,STARLINK-35679,SAT,-1779455.88,5653966.13,3431466.17,476.25,-1,10.0.3.108,66408,550.39,6848.996737034426
216000,SAT_59304,STARLINK-31474,SAT,-1956794.96,5703292.72,3266196.74,484.18,-1,10.0.3.144,59304,564.17,6857.451094238517
216000,SAT_67354,STARLINK-36448,SAT,-1857086.78,5601892.58,3488724.3,483.16,-1,10.0.3.34,67354,574.78,6855.739859980125
216000,SAT_65690,STARLINK-34790,SAT,-1914290.94,5535646.08,3548759.06,476.1,-1,10.0.3.155,65690,584.2,6848.4726904557
216000,SAT_56557,STARLINK-6265,SAT,-1475552.89,5813074.48,3450886.96,546.57,-1,10.0.3.202,56557,594.7,6919.372229611055
216000,SAT_48386,STARLINK-2606,SAT,-1622302.89,5818429.97,3270455.97,495.63,-1,10.0.3.191,48386,610.64,6868.906480248889
216000,SAT_57921,STARLINK-30492,SAT,-1914682.0,5470317.33,3734380.3,522.79,-1,10.0.3.36,57921,641.98,6894.63378846552
216000,SAT_52336,STARLINK-3823,SAT,-1444109.37,6062411.34,2995144.61,540.31,-1,10.0.3.61,52336,650.14,6914.417861446793
217000,SAT_47643,STARLINK-2022,SAT,-1456924.76,5409673.32,3625300.93,301.28,-1,10.0.3.213,47643,346.51,6673.080399521629
217000,SAT_67324,STARLINK-36471,SAT,-1786137.34,5529495.41,3638465.71,483.85,-1,10.0.3.4,67324,524.17,6855.9491545226
217000,SAT_66408,STARLINK-35679,SAT,-1784915.76,5655142.2,3426704.95,476.24,-1,10.0.3.108,66408,550.39,6849.004627452936
217000,SAT_59304,STARLINK-31474,SAT,-1963034.39,5703285.51,3262473.76,484.18,-1,10.0.3.144,59304,564.17,6857.456136176677
217000,SAT_67354,STARLINK-36448,SAT,-1863475.05,5601932.13,3485261.3,483.15,-1,10.0.3.34,67354,574.78,6855.744247007507
217000,SAT_65690,STARLINK-34790,SAT,-1918018.63,5531362.06,3553408.1,476.1,-1,10.0.3.155,65690,584.2,6848.464851992753
217000,SAT_56557,STARLINK-6265,SAT,-1481839.3,5813576.3,3447355.18,546.57,-1,10.0.3.202,56557,594.7,6919.376767023097
217000,SAT_48386,STARLINK-2606,SAT,-1626172.14,5814585.57,3275349.13,495.64,-1,10.0.3.191,48386,610.64,6868.897517298985
217000,SAT_57921,STARLINK-30492,SAT,-1919856.73,5466347.22,3737527.16,522.8,-1,10.0.3.36,57921,641.98,6894.629146304077
217000,SAT_52336,STARLINK-3823,SAT,-1449146.29,6063744.25,2990028.63,540.3,-1,10.0.3.61,52336,650.14,6914.426260178679
218000,SAT_47643,STARLINK-2022,SAT,-1461115.32,5405498.36,3629821.01,301.28,-1,10.0.3.213,47643,346.51,6673.070587288795
218000,SAT_67324,STARLINK-36471,SAT,-1791367.52,5525648.92,3641727.68,483.86,-1,10.0.3.4,67324,524.17,6855.944433415887
218000,SAT_66408,STARLINK-35679,SAT,-1790373.27,5656312.07,3421939.47,476.23,-1,10.0.3.108,66408,550.39,6849.012513895858
218000,SAT_59304,STARLINK-31474,SAT,-1969271.4,5703272.2,3258746.74,484.17,-1,10.0.3.144,59304,564.17,6857.461188341603
218000,SAT_67354,STARLINK-36448,SAT,-1869861.02,5601965.71,3481793.98,483.15,-1,10.0.3.34,67354,574.78,6855.748636676777
