time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
19000,SAT_63188,STARLINK-11642 [DTC],SAT,-1528889.14,5487262.16,3585866.93,358.93,-1,10.0.3.203,63188,410.25,6730.972415234327
19000,SAT_63578,STARLINK-33719,SAT,-1421889.95,5674245.22,3576638.99,484.17,-1,10.0.3.83,63578,507.46,6856.469668232484
19000,SAT_57919,STARLINK-30496,SAT,-1445021.32,5810659.05,3404495.61,514.95,-1,10.0.3.34,57919,536.16,6887.846947276828
19000,SAT_67311,STARLINK-36495,SAT,-1366189.75,5833941.16,3334938.68,484.28,-1,10.0.3.246,67311,544.93,6857.34350100003
19000,SAT_56547,STARLINK-6291,SAT,-1564606.03,5792846.57,3448257.02,547.85,-1,10.0.3.192,56547,553.07,6920.6603650701145
19000,SAT_59757,STARLINK-11114 [DTC],SAT,-1471728.84,5910471.09,2873591.14,360.55,-1,10.0.3.87,59757,558.54,6734.773962361322
19000,SAT_56555,STARLINK-6252,SAT,-1454919.52,5781135.33,3500754.23,540.66,-1,10.0.3.200,56555,566.55,6913.291306773795
19000,SAT_60444,STARLINK-32249,SAT,-1755784.05,5619371.59,3499688.45,476.4,-1,10.0.3.9,60444,570.71,6848.936701692966
19000,SAT_56770,STARLINK-6342,SAT,-1505883.41,5813616.36,3496420.8,576.45,-1,10.0.3.160,56770,582.03,6949.156670880685
19000,SAT_57924,STARLINK-30487,SAT,-1710025.32,5681887.14,3584885.57,560.09,-1,10.0.3.39,57924,588.53,6932.4910830618965
20000,SAT_63188,STARLINK-11642 [DTC],SAT,-1534342.25,5483593.63,3589139.48,358.93,-1,10.0.3.203,63188,410.25,6730.967794159047
20000,SAT_63578,STARLINK-33719,SAT,-1427319.4,5670765.04,3579985.03,484.18,-1,10.0.3.83,63578,507.46,6856.464805096476
20000,SAT_57919,STARLINK-30496,SAT,-1450318.67,5807238.68,3408066.97,514.96,-1,10.0.3.34,57919,536.16,6887.8418828428175
20000,SAT_67311,STARLINK-36495,SAT,-1371515.52,5830601.17,3338581.17,484.29,-1,10.0.3.246,67311,544.93,6857.338335964239
20000,SAT_56547,STARLINK-6291,SAT,-1570896.25,5793252.76,3444721.7,547.84,-1,10.0.3.192,56547,553.07,6920.664719516657
20000,SAT_59757,STARLINK-11114 [DTC],SAT,-1476843.12,5911735.65,2868380.75,360.54,-1,10.0.3.87,59757,558.54,6734.782262519169
20000,SAT_56555,STARLINK-6252,SAT,-1461243.31,5781645.55,3497284.32,540.65,-1,10.0.3.200,56555,566.55,6913.2955160163965
20000,SAT_60444,STARLINK-32249,SAT,-1761289.54,5620583.02,3494989.09,476.4,-1,10.0.3.9,60444,570.71,6848.944668169304
20000,SAT_56770,STARLINK-6342,SAT,-1507480.69,5809576.66,3502427.22,576.46,-1,10.0.3.160,56770,582.03,6949.149259480369
20000,SAT_57924,STARLINK-30487,SAT,-1715228.39,5678185.13,3588254.25,560.1,-1,10.0.3.39,57924,588.53,6932.486088197954
21000,SAT_63188,STARLINK-11642 [DTC],SAT,-1539793.9,5479918.77,3592407.33,358.94,-1,10.0.3.203,63188,410.25,6730.963185526514
21000,SAT_63578,STARLINK-33719,SAT,-1432747.6,5667278.66,3583326.63,484.18,-1,10.0.3.83,63578,507.46,6856.4599344460785
21000,SAT_57919,STARLINK-30496,SAT,-1455614.76,5803812.04,3411634.17,514.96,-1,10.0.3.34,57919,536.16,6887.836832786503
21000,SAT_67311,STARLINK-36495,SAT,-1376840.08,5827254.79,3342219.53,484.29,-1,10.0.3.246,67311,544.93,6857.333182818651
21000,SAT_56547,STARLINK-6291,SAT,-1577184.53,5793652.94,3441182.21,547.84,-1,10.0.3.192,56547,553.07,6920.669074104213
21000,SAT_59757,STARLINK-11114 [DTC],SAT,-1481955.3,5912993.28,2863166.61,360.53,-1,10.0.3.87,59757,558.54,6734.7905741115765
21000,SAT_56555,STARLINK-6252,SAT,-1467565.26,5782149.75,3493810.17,540.64,-1,10.0.3.200,56555,566.55,6913.299720667356
21000,SAT_60444,STARLINK-32249,SAT,-1766792.69,5621788.3,3490285.39,476.39,-1,10.0.3.9,60444,570.71,6848.9526354838945
21000,SAT_56770,STARLINK-6342,SAT,-1509076.78,5805530.32,3508429.46,576.47,-1,10.0.3.160,56770,582.03,6949.141839117285
21000,SAT_57924,STARLINK-30487,SAT,-1720429.96,5674477.12,3591618.63,560.1,-1,10.0.3.39,57924,588.53,6932.481101022359
22000,SAT_63188,STARLINK-11642 [DTC],SAT,-1545244.09,5476237.57,3595670.47,358.94,-1,10.0.3.203,63188,410.25,6730.958575833717
22000,SAT_63578,STARLINK-33719,SAT,-1438174.55,5663786.1,3586663.79,484.19,-1,10.0.3.83,63578,507.46,6856.455072799506
22000,SAT_57919,STARLINK-30496,SAT,-1460909.59,5800379.12,3415197.2,514.97,-1,10.0.3.34,57919,536.16,6887.831783716396
22000,SAT_67311,STARLINK-36495,SAT,-1382163.44,5823902.01,3345853.75,484.3,-1,10.0.3.246,67311,544.93,6857.328030169166
22000,SAT_56547,STARLINK-6291,SAT,-1583470.86,5794047.11,3437638.58,547.83,-1,10.0.3.192,56547,553.07,6920.673441513689
22000,SAT_59757,STARLINK-11114 [DTC],SAT,-1487065.36,5914243.97,2857948.72,360.53,-1,10.0.3.87,59757,558.54,6734.7988839862865
22000,SAT_56555,STARLINK-6252,SAT,-1473885.38,5782647.93,3490331.8,540.64,-1,10.0.3.200,56555,566.55,6913.303932983294
22000,SAT_60444,STARLINK-32249,SAT,-1772293.47,5622987.45,3485577.35,476.38,-1,10.0.3.9,60444,570.71,6848.960612348064
22000,SAT_56770,STARLINK-6342,SAT,-1510671.68,5801477.36,3514427.53,576.49,-1,10.0.3.160,56770,582.03,6949.134431493501
22000,SAT_57924,STARLINK-30487,SAT,-1725630.02,5670763.11,3594978.7,560.11,-1,10.0.3.39,57924,588.53,6932.47611385108
23000,SAT_63188,STARLINK-11642 [DTC],SAT,-1550692.8,5472550.04,3598928.9,358.95,-1,10.0.3.203,63188,410.25,6730.953968608837
23000,SAT_63578,STARLINK-33719,SAT,-1443600.24,5660287.37,3589996.5,484.2,-1,10.0.3.83,63578,507.46,6856.450221063507
23000,SAT_57919,STARLINK-30496,SAT,-1466203.14,5796939.93,3418756.05,514.98,-1,10.0.3.34,57919,536.16,6887.826734840669
23000,SAT_67311,STARLINK-36495,SAT,-1387485.58,5820542.84,3349483.82,484.31,-1,10.0.3.246,67311,544.93,6857.322877583132
23000,SAT_56547,STARLINK-6291,SAT,-1589755.24,5794435.25,3434090.81,547.82,-1,10.0.3.192,56547,553.07,6920.6778050185585
23000,SAT_59757,STARLINK-11114 [DTC],SAT,-1492173.32,5915487.72,2852727.08,360.52,-1,10.0.3.87,59757,558.54,6734.807196598575
23000,SAT_56555,STARLINK-6252,SAT,-1480203.65,5783140.09,3486849.21,540.63,-1,10.0.3.200,56555,566.55,6913.308148731412
23000,SAT_60444,STARLINK-32249,SAT,-1777791.89,5624180.45,3480864.97,476.37,-1,10.0.3.9,60444,570.71,6848.968584953874
23000,SAT_56770,STARLINK-6342,SAT,-1512265.38,5797417.77,3520421.41,576.5,-1,10.0.3.160,56770,582.03,6949.127015923992
23000,SAT_57924,STARLINK-30487,SAT,-1730828.56,5667043.11,3598334.46,560.11,-1,10.0.3.39,57924,588.53,6932.471132340447
24000,SAT_63188,STARLINK-11642 [DTC],SAT,-1556140.03,5468856.18,3602182.61,358.96,-1,10.0.3.203,63188,410.25,6730.949358469353
24000,SAT_63578,STARLINK-33719,SAT,-1449024.66,5656782.45,3593324.76,484.2,-1,10.0.3.83,63578,507.46,6856.445360589201
24000,SAT_57919,STARLINK-30496,SAT,-1471495.41,5793494.48,3422310.72,514.98,-1,10.0.3.34,57919,536.16,6887.821694532202
24000,SAT_67311,STARLINK-36495,SAT,-1392806.51,5817177.28,3353109.74,484.31,-1,10.0.3.246,67311,544.93,6857.317727051113
24000,SAT_56547,STARLINK-6291,SAT,-1596037.66,5794817.38,3430538.9,547.82,-1,10.0.3.192,56547,553.07,6920.682179099221
24000,SAT_59757,STARLINK-11114 [DTC],SAT,-1497279.15,5916724.53,2847501.72,360.52,-1,10.0.3.87,59757,558.54,6734.815518062199
24000,SAT_56555,STARLINK-6252,SAT,-1486520.08,5783626.23,3483362.4,540.62,-1,10.0.3.200,56555,566.55,6913.312370081435
24000,SAT_60444,STARLINK-32249,SAT,-1783287.95,5625367.32,3476148.26,476.37,-1,10.0.3.9,60444,570.71,6848.976574864321
24000,SAT_56770,STARLINK-6342,SAT,-1513857.89,5793351.56,3526411.11,576.51,-1,10.0.3.160,56770,582.03,6949.119607950428
24000,SAT_57924,STARLINK-30487,SAT,-1736025.59,5663317.13,3601685.91,560.12,-1,10.0.3.39,57924,588.53,6932.466167128319
25000,SAT_63188,STARLINK-11642 [DTC],SAT,-1561585.77,5465156.01,3605431.61,358.96,-1,10.0.3.203,63188,410.25,6730.9447646740355
25000,SAT_63578,STARLINK-33719,SAT,-1454447.81,5653271.37,3596648.57,484.21,-1,10.0.3.83,63578,507.46,6856.440516110274
25000,SAT_57919,STARLINK-30496,SAT,-1476786.4,5790042.76,3425861.21,514.99,-1,10.0.3.34,57919,536.16,6887.816654356882
25000,SAT_67311,STARLINK-36495,SAT,-1398126.22,5813805.35,3356731.5,484.32,-1,10.0.3.246,67311,544.93,6857.312588604398
25000,SAT_56547,STARLINK-6291,SAT,-1602318.12,5795193.49,3426982.85,547.81,-1,10.0.3.192,56547,553.07,6920.686555423013
25000,SAT_59757,STARLINK-11114 [DTC],SAT,-1502382.86,5917954.38,2842272.63,360.51,-1,10.0.3.87,59757,558.54,6734.82382880429
25000,SAT_56555,STARLINK-6252,SAT,-1492834.66,5784106.34,3479871.38,540.62,-1,10.0.3.200,56555,566.55,6913.3165916127855
25000,SAT_60444,STARLINK-32249,SAT,-1788781.62,5626548.03,3471427.23,476.36,-1,10.0.3.9,60444,570.71,6848.984554744752
25000,SAT_56770,STARLINK-6342,SAT,-1515449.2,5789278.74,3532396.6,576.52,-1,10.0.3.160,56770,582.03,6949.112198467384
25000,SAT_57924,STARLINK-30487,SAT,-1741221.1,5659585.15,3605033.04,560.13,-1,10.0.3.39,57924,588.53,6932.461194170321
26000,SAT_63188,STARLINK-11642 [DTC],SAT,-1567030.03,5461449.51,3608675.88,358.97,-1,10.0.3.203,63188,410.25,6730.940162569773
26000,SAT_63578,STARLINK-33719,SAT,-1459869.68,5649754.12,3599967.93,484.21,-1,10.0.3.83,63578,507.46,6856.435677235569
26000,SAT_57919,STARLINK-30496,SAT,-1482076.1,5786584.78,3429407.5,514.99,-1,10.0.3.34,57919,536.16,6887.811610618797
26000,SAT_67311,STARLINK-36495,SAT,-1403444.7,5810427.03,3360349.1,484.32,-1,10.0.3.246,67311,544.93,6857.307443215851
26000,SAT_56547,STARLINK-6291,SAT,-1608596.6,5795563.58,3423422.67,547.8,-1,10.0.3.192,56547,553.07,6920.69093435214
26000,SAT_59757,STARLINK-11114 [DTC],SAT,-1507484.44,5919177.29,2837039.81,360.5,-1,10.0.3.87,59757,558.54,6734.832144219979
26000,SAT_56555,STARLINK-6252,SAT,-1499147.37,5784580.43,3476376.15,540.61,-1,10.0.3.200,56555,566.55,6913.320817407921
26000,SAT_60444,STARLINK-32249,SAT,-1794272.92,5627722.6,3466701.89,476.35,-1,10.0.3.9,60444,570.71,6848.992551326484
26000,SAT_56770,STARLINK-6342,SAT,-1517039.32,5785199.3,3538377.89,576.53,-1,10.0.3.160,56770,582.03,6949.104786343879
26000,SAT_57924,STARLINK-30487,SAT,-1746415.08,5655847.2,3608375.84,560.13,-1,10.0.3.39,57924,588.53,6932.4562302329
27000,SAT_63188,STARLINK-11642 [DTC],SAT,-1572472.79,5457736.71,3611915.42,358.98,-1,10.0.3.203,63188,410.25,6730.935571835893
27000,SAT_63578,STARLINK-33719,SAT,-1465290.27,5646230.71,3603282.82,484.22,-1,10.0.3.83,63578,507.46,6856.43084168512
27000,SAT_57919,STARLINK-30496,SAT,-1487364.51,5783120.55,3432949.61,515.0,-1,10.0.3.34,57919,536.16,6887.806581651301
27000,SAT_67311,STARLINK-36495,SAT,-1408761.94,5807042.34,3363962.54,484.33,-1,10.0.3.246,67311,544.93,6857.3023057663495
27000,SAT_56547,STARLINK-6291,SAT,-1614873.11,5795927.64,3419858.36,547.8,-1,10.0.3.192,56547,553.07,6920.695309864387
27000,SAT_59757,STARLINK-11114 [DTC],SAT,-1512583.88,5920393.26,2831803.29,360.5,-1,10.0.3.87,59757,558.54,6734.840474750988
27000,SAT_56555,STARLINK-6252,SAT,-1505458.21,5785048.5,3472876.71,540.6,-1,10.0.3.200,56555,566.55,6913.325047491191
27000,SAT_60444,STARLINK-32249,SAT,-1799761.83,5628891.02,3461972.23,476.35,-1,10.0.3.9,60444,570.71,6849.000546141951
27000,SAT_56770,STARLINK-6342,SAT,-1518628.23,5781113.26,3544354.97,576.54,-1,10.0.3.160,56770,582.03,6949.097378743837
27000,SAT_57924,STARLINK-30487,SAT,-1751607.52,5652103.27,3611714.32,560.14,-1,10.0.3.39,57924,588.53,6932.451269800481
28000,SAT_63188,STARLINK-11642 [DTC],SAT,-1577914.04,5454017.6,3615150.24,358.98,-1,10.0.3.203,63188,410.25,6730.9309873531565
28000,SAT_63578,STARLINK-33719,SAT,-1470709.57,5642701.14,3606593.24,484.23,-1,10.0.3.83,63578,507.46,6856.426007291304
28000,SAT_57919,STARLINK-30496,SAT,-1492651.62,5779650.08,3436487.51,515.01,-1,10.0.3.34,57919,536.16,6887.801558720942
28000,SAT_67311,STARLINK-36495,SAT,-1414077.95,5803651.28,3367571.81,484.34,-1,10.0.3.246,67311,544.93,6857.297173378773
28000,SAT_56547,STARLINK-6291,SAT,-1621147.63,5796285.69,3416289.93,547.79,-1,10.0.3.192,56547,553.07,6920.699699031364
28000,SAT_59757,STARLINK-11114 [DTC],SAT,-1517681.17,5921602.27,2826563.06,360.49,-1,10.0.3.87,59757,558.54,6734.848796372364
28000,SAT_56555,STARLINK-6252,SAT,-1511767.18,5785510.54,3469373.08,540.6,-1,10.0.3.200,56555,566.55,6913.329283580014
28000,SAT_60444,STARLINK-32249,SAT,-1805248.35,5630053.29,3457238.26,476.34,-1,10.0.3.9,60444,570.71,6849.008544294959
28000,SAT_56770,STARLINK-6342,SAT,-1520215.95,5777020.62,3550327.82,576.55,-1,10.0.3.160,56770,582.03,6949.089969773419
28000,SAT_57924,STARLINK-30487,SAT,-1756798.43,5648353.37,3615048.47,560.14,-1,10.0.3.39,57924,588.53,6932.44631832733
29000,SAT_63188,STARLINK-11642 [DTC],SAT,-1583353.78,5450292.19,3618380.31,358.99,-1,10.0.3.203,63188,410.25,6730.9264010841025
29000,SAT_63578,STARLINK-33719,SAT,-1476127.57,5639165.42,3609899.2,484.23,-1,10.0.3.83,63578,507.46,6856.421185370581
29000,SAT_57919,STARLINK-30496,SAT,-1497937.42,5776173.35,3440021.21,515.01,-1,10.0.3.34,57919,536.16,6887.796527826323
29000,SAT_67311,STARLINK-36495,SAT,-1419392.71,5800253.85,3371176.91,484.34,-1,10.0.3.246,67311,544.93,6857.292041918451
29000,SAT_56547,STARLINK-6291,SAT,-1627420.15,5796637.71,3412717.38,547.78,-1,10.0.3.192,56547,553.07,6920.704082777571
29000,SAT_59757,STARLINK-11114 [DTC],SAT,-1522776.32,5922804.32,2821319.13,360.49,-1,10.0.3.87,59757,558.54,6734.857115564321
29000,SAT_56555,STARLINK-6252,SAT,-1518074.26,5785966.55,3465865.25,540.59,-1,10.0.3.200,56555,566.55,6913.333516311144
29000,SAT_60444,STARLINK-32249,SAT,-1810732.47,5631209.41,3452500.0,476.33,-1,10.0.3.9,60444,570.71,6849.016553285943
29000,SAT_56770,STARLINK-6342,SAT,-1521802.47,5772921.38,3556296.45,576.56,-1,10.0.3.160,56770,582.03,6949.082562298552
29000,SAT_57924,STARLINK-30487,SAT,-1761987.79,5644597.5,3618378.28,560.15,-1,10.0.3.39,57924,588.53,6932.441365514107
30000,SAT_63188,STARLINK-11642 [DTC],SAT,-1588792.01,5446560.48,3621605.65,359.0,-1,10.0.3.203,63188,410.25,6730.921823751157
30000,SAT_63578,STARLINK-33719,SAT,-1481544.28,5635623.55,3613200.68,484.24,-1,10.0.3.83,63578,507.46,6856.416367525224
30000,SAT_57919,STARLINK-30496,SAT,-1503221.9,5772690.39,3443550.71,515.02,-1,10.0.3.34,57919,536.16,6887.791511927424
30000,SAT_67311,STARLINK-36495,SAT,-1424706.22,5796850.07,3374777.82,484.35,-1,10.0.3.246,67311,544.93,6857.286918434262
30000,SAT_56547,STARLINK-6291,SAT,-1633690.68,5796983.72,3409140.72,547.78,-1,10.0.3.192,56547,553.07,6920.708485164363
30000,SAT_59757,STARLINK-11114 [DTC],SAT,-1527869.32,5923999.42,2816071.5,360.48,-1,10.0.3.87,59757,558.54,6734.865438913375
30000,SAT_56555,STARLINK-6252,SAT,-1524379.46,5786416.54,3462353.23,540.58,-1,10.0.3.200,56555,566.55,6913.337761294966
30000,SAT_60444,STARLINK-32249,SAT,-1816214.19,5632359.38,3447757.44,476.33,-1,10.0.3.9,60444,570.71,6849.024568105059
30000,SAT_56770,STARLINK-6342,SAT,-1523387.79,5768815.54,3562260.85,576.58,-1,10.0.3.160,56770,582.03,6949.075151177262
30000,SAT_57924,STARLINK-30487,SAT,-1767175.6,5640835.67,3621703.75,560.16,-1,10.0.3.39,57924,588.53,6932.436419466374
31000,SAT_63188,STARLINK-11642 [DTC],SAT,-1594228.71,5442822.48,3624826.24,359.0,-1,10.0.3.203,63188,410.25,6730.917247951736
31000,SAT_63578,STARLINK-33719,SAT,-1486959.67,5632075.53,3616497.68,484.24,-1,10.0.3.83,63578,507.46,6856.4115472509875
31000,SAT_57919,STARLINK-30496,SAT,-1508505.08,5769201.18,3447076.0,515.02,-1,10.0.3.34,57919,536.16,6887.78649360411
31000,SAT_67311,STARLINK-36495,SAT,-1430018.47,5793439.92,3378374.56,484.35,-1,10.0.3.246,67311,544.93,6857.281793746407
31000,SAT_56547,STARLINK-6291,SAT,-1639959.21,5797323.69,3405559.95,547.77,-1,10.0.3.192,56547,553.07,6920.71287875339
31000,SAT_59757,STARLINK-11114 [DTC],SAT,-1532960.15,5925187.57,2810820.19,360.48,-1,10.0.3.87,59757,558.54,6734.873770285689
31000,SAT_56555,STARLINK-6252,SAT,-1530682.76,5786860.5,3458837.03,540.58,-1,10.0.3.200,56555,566.55,6913.342010802061
31000,SAT_60444,STARLINK-32249,SAT,-1821693.5,5633503.18,3443010.6,476.32,-1,10.0.3.9,60444,570.71,6849.032579768089
31000,SAT_56770,STARLINK-6342,SAT,-1524971.91,5764703.12,3568221.0,576.59,-1,10.0.3.160,56770,582.03,6949.067742716845
31000,SAT_57924,STARLINK-30487,SAT,-1772361.86,5637067.88,3625024.89,560.16,-1,10.0.3.39,57924,588.53,6932.431485390235
32000,SAT_63188,STARLINK-11642 [DTC],SAT,-1599663.89,5439078.19,3628042.08,359.01,-1,10.0.3.203,63188,410.25,6730.912676016109
32000,SAT_63578,STARLINK-33719,SAT,-1492373.76,5628521.37,3619790.2,484.25,-1,10.0.3.83,63578,507.46,6856.40673706711
32000,SAT_57919,STARLINK-30496,SAT,-1513786.93,5765705.74,3450597.07,515.03,-1,10.0.3.34,57919,536.16,6887.781478037784
32000,SAT_67311,STARLINK-36495,SAT,-1435329.47,5790023.42,3381967.11,484.36,-1,10.0.3.246,67311,544.93,6857.276676984874
32000,SAT_56547,STARLINK-6291,SAT,-1646225.72,5797657.65,3401975.08,547.77,-1,10.0.3.192,56547,553.07,6920.717288889501
32000,SAT_59757,STARLINK-11114 [DTC],SAT,-1538048.82,5926368.75,2805565.2,360.47,-1,10.0.3.87,59757,558.54,6734.8820943748515
32000,SAT_56555,STARLINK-6252,SAT,-1536984.16,5787298.43,3455316.64,540.57,-1,10.0.3.200,56555,566.55,6913.346259853636
32000,SAT_60444,STARLINK-32249,SAT,-1827170.39,5634640.83,3438259.47,476.31,-1,10.0.3.9,60444,570.71,6849.040597064711
32000,SAT_56770,STARLINK-6342,SAT,-1526554.82,5760584.12,3574176.91,576.6,-1,10.0.3.160,56770,582.03,6949.06033978973
32000,SAT_57924,STARLINK-30487,SAT,-1777546.56,5633294.14,3628341.67,560.17,-1,10.0.3.39,57924,588.53,6932.426553161928
33000,SAT_63188,STARLINK-11642 [DTC],SAT,-1605097.53,5435327.62,3631253.17,359.02,-1,10.0.3.203,63188,410.25,6730.908111256757
33000,SAT_63578,STARLINK-33719,SAT,-1497786.53,5624961.07,3623078.23,484.26,-1,10.0.3.83,63578,507.46,6856.401927335133
33000,SAT_57919,STARLINK-30496,SAT,-1519067.45,5762204.08,3454113.92,515.04,-1,10.0.3.34,57919,536.16,6887.7764735476085
33000,SAT_67311,STARLINK-36495,SAT,-1440639.19,5786600.57,3385555.47,484.37,-1,10.0.3.246,67311,544.93,6857.271561848423
33000,SAT_56547,STARLINK-6291,SAT,-1652490.21,5797985.57,3398386.1,547.76,-1,10.0.3.192,56547,553.07,6920.721685543155
33000,SAT_59757,STARLINK-11114 [DTC],SAT,-1543135.32,5927542.98,2800306.54,360.46,-1,10.0.3.87,59757,558.54,6734.890430700826
33000,SAT_56555,STARLINK-6252,SAT,-1543283.65,5787730.33,3451792.07,540.56,-1,10.0.3.200,56555,566.55,6913.350511269779
33000,SAT_60444,STARLINK-32249,SAT,-1832644.86,5635772.33,3433504.06,476.3,-1,10.0.3.9,60444,570.71,6849.048625065712
33000,SAT_56770,STARLINK-6342,SAT,-1528136.54,5756458.54,3580128.56,576.61,-1,10.0.3.160,56770,582.03,6949.052936461901
33000,SAT_57924,STARLINK-30487,SAT,-1782729.69,5629514.44,3631654.1,560.17,-1,10.0.3.39,57924,588.53,6932.42161728662
34000,SAT_63188,STARLINK-11642 [DTC],SAT,-1610529.63,5431570.77,3634459.5,359.02,-1,10.0.3.203,63188,410.25,6730.903548244216
34000,SAT_63578,STARLINK-33719,SAT,-1503197.97,5621394.64,3626361.77,484.26,-1,10.0.3.83,63578,507.46,6856.397124040466
34000,SAT_57919,STARLINK-30496,SAT,-1524346.64,5758696.18,3457626.54,515.04,-1,10.0.3.34,57919,536.16,6887.771458355617
34000,SAT_67311,STARLINK-36495,SAT,-1445947.64,5783171.37,3389139.63,484.37,-1,10.0.3.246,67311,544.93,6857.266445461032
34000,SAT_56547,STARLINK-6291,SAT,-1658752.68,5798307.47,3394793.02,547.75,-1,10.0.3.192,56547,553.07,6920.726090426185
34000,SAT_59757,STARLINK-11114 [DTC],SAT,-1548219.64,5928710.24,2795044.22,360.46,-1,10.0.3.87,59757,558.54,6734.898763553762
34000,SAT_56555,STARLINK-6252,SAT,-1549581.23,5788156.21,3448263.33,540.56,-1,10.0.3.200,56555,566.55,6913.35477845254
34000,SAT_60444,STARLINK-32249,SAT,-1838116.9,5636897.65,3428744.39,476.3,-1,10.0.3.9,60444,570.71,6849.056646473119
34000,SAT_56770,STARLINK-6342,SAT,-1529717.05,5752326.38,3586075.94,576.62,-1,10.0.3.160,56770,582.03,6949.0455231313235
34000,SAT_57924,STARLINK-30487,SAT,-1787911.25,5625728.8,3634962.18,560.18,-1,10.0.3.39,57924,588.53,6932.4166939860415
35000,SAT_63188,STARLINK-11642 [DTC],SAT,-1615960.19,5427807.65,3637661.07,359.03,-1,10.0.3.203,63188,410.25,6730.898995027106
35000,SAT_63578,STARLINK-33719,SAT,-1508608.09,5617822.08,3629640.82,484.27,-1,10.0.3.83,63578,507.46,6856.392329349251
35000,SAT_57919,STARLINK-30496,SAT,-1529624.49,5755182.07,3461134.94,515.05,-1,10.0.3.34,57919,536.16,6887.7664603372
35000,SAT_67311,STARLINK-36495,SAT,-1451254.82,5779735.83,3392719.59,484.38,-1,10.0.3.246,67311,544.93,6857.261336242684
35000,SAT_56547,STARLINK-6291,SAT,-1665013.12,5798623.35,3391195.86,547.75,-1,10.0.3.192,56547,553.07,6920.7305109951
35000,SAT_59757,STARLINK-11114 [DTC],SAT,-1553301.78,5929870.54,2789778.23,360.45,-1,10.0.3.87,59757,558.54,6734.907097614116
35000,SAT_56555,STARLINK-6252,SAT,-1555876.88,5788576.05,3444730.42,540.55,-1,10.0.3.200,56555,566.55,6913.359040207987
35000,SAT_60444,STARLINK-32249,SAT,-1843586.5,5638016.82,3423980.45,476.29,-1,10.0.3.9,60444,570.71,6849.06467830224
35000,SAT_56770,STARLINK-6342,SAT,-1531296.35,5748187.66,3592019.06,576.63,-1,10.0.3.160,56770,582.03,6949.0381214598965
35000,SAT_57924,STARLINK-30487,SAT,-1793091.23,5621937.22,3638265.9,560.18,-1,10.0.3.39,57924,588.53,6932.411775408833
36000,SAT_63188,STARLINK-11642 [DTC],SAT,-1621389.19,5424038.25,3640857.88,359.04,-1,10.0.3.203,63188,410.25,6730.894438725808
36000,SAT_63578,STARLINK-33719,SAT,-1514016.87,5614243.4,3632915.37,484.27,-1,10.0.3.83,63578,507.46,6856.387541750422
36000,SAT_57919,STARLINK-30496,SAT,-1534900.99,5751661.74,3464639.11,515.05,-1,10.0.3.34,57919,536.16,6887.761463859241
36000,SAT_67311,STARLINK-36495,SAT,-1456560.7,5776293.96,3396295.35,484.38,-1,10.0.3.246,67311,544.93,6857.256236247016
36000,SAT_56547,STARLINK-6291,SAT,-1671271.52,5798933.2,3387594.6,547.74,-1,10.0.3.192,56547,553.07,6920.734926694889
36000,SAT_59757,STARLINK-11114 [DTC],SAT,-1558381.73,5931023.87,2784508.6,360.45,-1,10.0.3.87,59757,558.54,6734.9154342412885
36000,SAT_56555,STARLINK-6252,SAT,-1562170.6,5788989.85,3441193.34,540.54,-1,10.0.3.200,56555,566.55,6913.363296556006
36000,SAT_60444,STARLINK-32249,SAT,-1849053.67,5639129.82,3419212.25,476.28,-1,10.0.3.9,60444,570.71,6849.072711827767
36000,SAT_56770,STARLINK-6342,SAT,-1532874.45,5744042.37,3597957.9,576.65,-1,10.0.3.160,56770,582.03,6949.030714998346
36000,SAT_57924,STARLINK-30487,SAT,-1798269.64,5618139.7,3641565.26,560.19,-1,10.0.3.39,57924,588.53,6932.4068641201875
37000,SAT_63188,STARLINK-11642 [DTC],SAT,-1626816.63,5420262.59,3644049.91,359.04,-1,10.0.3.203,63188,410.25,6730.889884611772
37000,SAT_63578,STARLINK-33719,SAT,-1519424.31,5610658.59,3636185.42,484.28,-1,10.0.3.83,63578,507.46,6856.382753025121
37000,SAT_57919,STARLINK-30496,SAT,-1540176.15,5748135.19,3468139.04,515.06,-1,10.0.3.34,57919,536.16,6887.756466101083
37000,SAT_67311,STARLINK-36495,SAT,-1461865.3,5772845.75,3399866.9,484.39,-1,10.0.3.246,67311,544.93,6857.251136304749
37000,SAT_56547,STARLINK-6291,SAT,-1677527.87,5799237.02,3383989.27,547.73,-1,10.0.3.192,56547,553.07,6920.739349826747
37000,SAT_59757,STARLINK-11114 [DTC],SAT,-1563459.49,5932170.23,2779235.31,360.44,-1,10.0.3.87,59757,558.54,6734.923765189931
37000,SAT_56555,STARLINK-6252,SAT,-1568462.39,5789397.63,3437652.11,540.54,-1,10.0.3.200,56555,566.55,6913.36757423483
37000,SAT_60444,STARLINK-32249,SAT,-1854518.39,5640236.66,3414439.8,476.28,-1,10.0.3.9,60444,570.71,6849.080754924722
37000,SAT_56770,STARLINK-6342,SAT,-1534451.34,5739890.52,3603892.46,576.66,-1,10.0.3.160,56770,582.03,6949.023309765086
37000,SAT_57924,STARLINK-30487,SAT,-1803446.46,5614336.24,3644860.25,560.2,-1,10.0.3.39,57924,588.53,6932.401949677611
